Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1002.006348, -0.324713, 565.505127, -0.545305, -0.019385, -0.044638, 13.970000, 0, 13.970000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 997.374329, -0.070986, 113.788147, -0.643496, 0.001127, -0.007674, 13.560000, 0, 13.560000, 0, 0, 0
3, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 999.791687, -0.171490, 339.502869, -0.393959, -0.000524, -0.024068, 11.630000, 0, 11.630000, 0, 0, 0
4, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1247.333496, -0.666394, 790.109070, -0.396358, 0.000397, -0.090674, 9.340000, 0, 9.340000, 0, 0, 0
5, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1245.978882, -0.347944, 564.186646, -0.293746, 0.000239, -0.070488, 8.780000, 0, 8.780000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.121460, -0.121687, 338.382202, -0.156131, 0.000089, -0.044354, 7.650000, 0, 7.650000, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.908691, -0.014595, 112.700966, 0.017679, -0.000021, -0.011893, 5.790000, 0, 5.790000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 265.265564, -0.025356, 126.823936, -7.776067, -0.000930, -0.003306, 18.080000, 0, 18.080000, 0, 0, 0
9, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 296.208252, -0.080242, 350.853180, -8.103903, 0.008267, 0.002580, 19.290001, 0, 19.290001, 0, 0, 0
10, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 508.178802, 0.017131, 122.268669, -5.340779, -0.001490, -0.020923, 11.940000, 0, 11.940000, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 330.290802, -0.085086, 576.474182, -9.398567, 0.001054, -0.001119, 23.139999, 0, 23.139999, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 531.155640, -0.156186, 348.639160, -6.193221, 0.003986, -0.058002, 19.870001, 0, 19.870001, 0, 0, 0
13, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.418884, -0.014160, 113.515640, -0.252447, 0.007184, 0.014715, 22.230000, 0, 22.230000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.962158, -0.007586, 113.001411, 0.041580, 0.000001, -0.006301, 19.559999, 0, 19.559999, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.653931, -0.065082, 338.929138, 0.141425, -0.000014, -0.025150, 16.200001, 0, 16.200001, 0, 0, 0
16, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1492.926270, -0.202384, 564.859680, 0.247470, -0.000069, -0.045599, 14.130000, 0, 14.130000, 0, 0, 0
17, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1248.796143, -1.043374, 1016.239441, -0.340091, 0.000280, -0.099754, 13.870000, 0, 13.870000, 0, 0, 0
18, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1491.804810, -0.413895, 790.895508, 0.324888, -0.000137, -0.061126, 15.570000, 0, 15.570000, 0, 0, 0
19, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1490.438232, -0.671326, 1017.056702, 0.360293, -0.000171, -0.068612, 14.820000, 0, 14.820000, 0, 0, 0
20, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 562.881836, -0.360208, 578.895264, -9.447557, -0.000519, -0.069979, 15.660000, 0, 15.660000, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 367.393890, -0.049405, 799.576538, -9.464172, -0.004489, 0.000156, 23.290001, 0, 23.290001, 0, 0, 0
22, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 770.821655, -0.101877, 339.480316, -0.357957, 0.023390, 0.085893, 5.520000, 0, 5.520000, 0, 0, 0
23, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 600.618774, -0.596394, 801.922546, -9.507679, -0.046286, -0.048547, 22.950001, 0, 22.950001, 0, 0, 0
24, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1004.053284, -0.521787, 791.667236, -0.507053, -0.019006, -0.054924, 14.460000, 0, 14.460000, 0, 0, 0
25, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 404.998260, -0.102564, 1022.647827, -9.488149, 0.030211, -0.014323, 23.940001, 0, 23.940001, 0, 0, 0
