Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.835175, -0.032012, 115.837517, -1.553315, 0.006618, -0.010686, 19.270000, 0, 19.270000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.993347, 0.024457, 113.079247, -0.194228, -0.001109, 0.008643, 22.150000, 0, 22.150000, 0, 0, 0
3, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.662109, 0.006229, 339.217529, -0.261595, 0.026214, 0.006382, 22.920000, 0, 22.920000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 251.712753, -0.021835, 115.336632, -1.243324, 0.008074, -0.004264, 23.990000, 0, 23.990000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.070984, -0.005687, 112.869926, -0.240599, -0.000145, -0.005497, 15.370000, 0, 15.370000, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.987671, -0.005245, 113.126328, 0.018840, 0.000004, -0.005226, 18.510000, 0, 18.510000, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.870972, -0.040426, 339.261200, 0.054886, -0.000009, -0.013275, 13.820000, 0, 13.820000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 507.932648, -0.124739, 341.937073, -1.936494, 0.035537, -0.005766, 10.180000, 0, 10.180000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.943726, -0.031725, 112.034180, 0.132823, 0.022678, -0.020862, 5.370000, 0, 5.370000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.826111, -0.030223, 338.520508, -0.271333, 0.000868, -0.016968, 16.350000, 0, 16.350000, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.934937, -0.211359, 337.643890, 0.400362, 0.022466, -0.071483, 17.020000, 0, 17.020000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 748.738098, 0.030728, 565.377075, -0.252796, 0.019456, 0.011163, 23.860001, 0, 23.860001, 0, 0, 0
13, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.121216, -0.541349, 563.460388, 0.523337, 0.022294, -0.095301, 17.549999, 0, 17.549999, 0, 0, 0
14, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1239.876709, -0.953411, 789.411499, 0.612343, 0.022131, -0.112462, 19.250000, 0, 19.250000, 0, 0, 0
15, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 997.753662, -0.114854, 564.255249, -0.265664, 0.000761, -0.028423, 16.830000, 0, 16.830000, 0, 0, 0
16, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1237.363159, -1.416694, 1015.544250, 0.660112, 0.022037, -0.121452, 21.850000, 0, 21.850000, 0, 0, 0
17, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.619751, -0.100712, 565.451050, 0.066761, -0.000017, -0.016299, 15.190000, 0, 15.190000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 998.721130, -0.247911, 790.154541, -0.224394, 0.000574, -0.038157, 17.680000, 0, 17.680000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 515.764832, -0.146641, 567.782410, -1.936498, 0.012445, -0.027975, 12.320000, 0, 12.320000, 0, 0, 0
20, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 278.567230, -0.052534, 342.114014, -2.030086, 0.022313, -0.009000, 9.360000, 0, 9.360000, 0, 0, 0
21, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 523.991699, -0.258888, 793.706299, -1.957203, 0.018442, -0.053634, 17.139999, 0, 17.139999, 0, 0, 0
22, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 999.878052, -0.412291, 1016.280518, -0.169730, 0.002022, -0.043460, 21.240000, 0, 21.240000, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 286.409485, -0.098206, 568.125122, -2.057701, 0.012896, 0.009595, 11.720000, 0, 11.720000, 0, 0, 0
