Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.799072, 0.002131, 112.983109, -0.166867, -0.009169, -0.009963, 14.230000, 0, 14.230000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.399536, -0.055296, 120.773666, -4.666420, -0.013661, -0.021248, 9.110000, 0, 9.110000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.980347, -0.004592, 113.091469, 0.022503, 0.000014, -0.004130, 21.590000, 0, 21.590000, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 264.061493, -0.009794, 124.805428, -6.830659, -0.020113, 0.012767, 10.450000, 0, 10.450000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 290.152710, -0.019795, 349.097961, -6.450905, -0.025152, -0.014098, 22.730000, 0, 22.730000, 0, 0, 0
6, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 315.888123, -0.039563, 573.517456, -6.429906, -0.016170, -0.007541, 22.980000, 0, 22.980000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 753.139832, -0.017534, 118.729530, -3.212680, 0.028027, -0.006886, 17.780001, 0, 17.780001, 0, 0, 0
8, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.767700, -0.050953, 338.987183, 0.122706, -0.000008, -0.023643, 7.920000, 0, 7.920000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 998.861206, 0.013887, 115.663475, -1.594354, 0.016698, -0.007580, 7.410000, 0, 7.410000, 0, 0, 0
10, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.155396, -0.175026, 565.052795, 0.199751, -0.000042, -0.039354, 13.880000, 0, 13.880000, 0, 0, 0
11, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 340.284729, -0.016776, 799.279785, -5.967061, -0.024252, -0.002318, 23.700001, 0, 23.700001, 0, 0, 0
12, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 766.424316, -0.095751, 344.604309, -3.417424, 0.049172, -0.027073, 19.150000, 0, 19.150000, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.449341, -0.039367, 338.841125, -0.114723, -0.029484, -0.024508, 14.650000, 0, 14.650000, 0, 0, 0
14, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1492.298462, -0.343773, 791.228088, 0.226175, -0.000057, -0.045420, 12.960000, 0, 12.960000, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 781.243225, 0.023036, 570.235413, -3.432497, -0.043231, -0.025110, 20.170000, 0, 20.170000, 0, 0, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1245.855713, -0.173168, 564.854492, -0.026247, -0.037122, -0.038303, 16.120001, 0, 16.120001, 0, 0, 0
17, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 525.564026, -0.166215, 346.399048, -5.317371, 0.007933, 0.033916, 9.920000, 0, 9.920000, 0, 0, 0
18, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1245.922607, -0.336771, 791.054504, 0.003166, -0.042347, -0.043047, 16.309999, 0, 16.309999, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 547.145081, -0.176154, 571.715088, -5.751778, -0.018963, 0.037435, 12.210000, 0, 12.210000, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 569.949951, -0.188061, 796.608032, -5.915038, -0.030530, 0.070934, 13.700000, 0, 13.700000, 0, 0, 0
21, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 606.882263, -0.192497, 1020.277161, -5.893721, 0.453129, 0.011927, 18.270000, 0, 18.270000, 0, 0, 0
22, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1005.701965, -0.021173, 341.870667, -1.790649, 0.051179, -0.000487, 8.020000, 0, 8.020000, 0, 0, 0
23, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1013.489380, 0.083763, 567.927307, -1.748462, -0.035576, -0.008119, 10.260000, 0, 10.260000, 0, 0, 0
