Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.917419, -0.027922, 112.622749, -0.211573, 0.013207, -0.023562, 10.000000, 0, 10.000000, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.336914, -0.159573, 338.038025, -0.201146, 0.024630, -0.044282, 14.540000, 0, 14.540000, 0, 0, 0
3, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 996.927612, -0.380345, 563.688538, -0.249238, 0.033932, -0.065747, 16.030001, 0, 16.030001, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.986084, -0.005981, 113.102203, 0.019983, 0.000004, -0.006128, 21.209999, 0, 21.209999, 0, 0, 0
5, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 997.840149, -0.668958, 789.418823, -0.242203, 0.037909, -0.082680, 15.730000, 0, 15.730000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.831635, 0.023266, 117.081978, -2.585859, -0.028852, 0.008475, 12.320000, 0, 12.320000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 260.929779, 0.059283, 121.881859, -4.890296, -0.037563, 0.028371, 7.090000, 0, 7.090000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.971802, -0.009053, 113.000893, 0.024299, 0.000000, -0.008566, 18.500000, 0, 18.500000, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.756226, -0.073280, 338.963287, 0.108158, -0.000048, -0.026284, 17.430000, 0, 17.430000, 0, 0, 0
10, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 999.009155, -0.965256, 1015.442505, -0.143816, 0.002263, -0.092135, 22.610001, 0, 22.610001, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 513.962341, -0.179841, 342.616486, -2.756612, 0.024254, -0.036496, 13.970000, 0, 13.970000, 0, 0, 0
12, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.812439, -0.166202, 113.575127, -1.324957, 0.050792, -0.019130, 6.700000, 0, 6.700000, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 524.983276, -0.311186, 568.150024, -2.498057, -0.009987, -0.062951, 15.090000, 0, 15.090000, 0, 0, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 534.215088, -0.446941, 795.873779, -1.371469, -0.025967, -0.029988, 13.020000, 0, 13.020000, 0, 0, 0
15, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.222778, -0.203604, 565.037537, 0.172550, -0.000096, -0.039306, 21.030001, 0, 21.030001, 0, 0, 0
16, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 753.870117, -0.267963, 338.953278, -1.118961, 0.024763, -0.043523, 14.850000, 0, 14.850000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.853882, -0.047258, 339.215118, 0.064038, -0.000019, -0.015666, 18.330000, 0, 18.330000, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.561646, -0.118166, 565.401306, 0.078897, -0.000023, -0.019286, 22.290001, 0, 22.290001, 0, 0, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 758.255615, -0.497662, 564.653442, -1.039127, 0.022158, -0.055328, 16.180000, 0, 16.180000, 0, 0, 0
20, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 763.537903, -0.840352, 790.847290, -1.173624, -0.026975, -0.080428, 16.129999, 0, 16.129999, 0, 0, 0
21, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 539.052612, -0.622761, 1022.066040, -1.271325, 0.007344, -0.044380, 14.270000, 0, 14.270000, 0, 0, 0
22, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 280.211670, 0.081384, 346.896332, -4.749591, -0.042702, -0.000093, 8.600000, 0, 8.600000, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 295.225647, 0.185233, 576.109375, -2.943023, -0.012998, 0.020981, 15.840000, 0, 15.840000, 0, 0, 0
24, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.475708, -0.372321, 791.211304, 0.199571, -0.000124, -0.045181, 18.459999, 0, 18.459999, 0, 0, 0
25, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 768.162903, -1.145090, 1017.028931, -1.063929, 0.007419, -0.090032, 19.590000, 0, 19.590000, 0, 0, 0
