Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.315063, -0.019313, 114.981270, -1.481556, 0.001168, 0.002576, 13.030000, 0, 13.030000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 756.711487, -0.108192, 341.676056, -2.163543, -0.003607, -0.015972, 13.110000, 0, 13.110000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.336121, -0.010771, 112.947876, -0.512039, 0.003694, 0.000897, 16.360001, 0, 16.360001, 0, 0, 0
4, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 765.694702, -0.217180, 567.216614, -2.065456, -0.020002, -0.028042, 13.410000, 0, 13.410000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 506.592834, -0.108676, 118.566460, -3.242099, 0.015886, -0.015185, 9.330000, 0, 9.330000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 521.472900, -0.187442, 343.713013, -3.237873, -0.034096, 0.029823, 9.960000, 0, 9.960000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 277.297577, -0.188156, 119.510231, -3.172417, 0.030118, 0.019383, 6.740000, 0, 6.740000, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 291.027374, -0.080498, 346.112213, -3.608005, 0.022561, 0.031099, 7.430000, 0, 7.430000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 998.521545, -0.022098, 338.882568, -0.672367, -0.015448, -0.022566, 22.549999, 0, 22.549999, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1001.589783, -0.125290, 564.896729, -0.939659, -0.033002, -0.039912, 16.590000, 0, 16.590000, 0, 0, 0
11, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1005.604980, -0.389363, 790.725525, -0.950662, -0.022233, -0.049239, 15.440000, 0, 15.440000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 534.656189, -0.145304, 569.704163, -3.068485, -0.022568, 0.056104, 10.550000, 0, 10.550000, 0, 0, 0
13, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1010.038391, -0.683587, 1017.049011, -1.035987, -0.017988, -0.059328, 15.770000, 0, 15.770000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.986450, -0.005728, 113.086845, 0.018216, 0.000006, -0.006333, 17.639999, 0, 17.639999, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.847900, -0.052287, 339.145325, 0.077377, -0.000039, -0.019523, 12.540000, 0, 12.540000, 0, 0, 0
16, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.935425, -0.013084, 112.872383, 0.077181, -0.000026, -0.011192, 12.250000, 0, 12.250000, 0, 0, 0
17, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.466919, -0.096071, 338.852783, 0.181339, -0.000053, -0.032065, 20.620001, 0, 20.620001, 0, 0, 0
18, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.492554, -0.140995, 565.324158, 0.098186, -0.000037, -0.024372, 22.150000, 0, 22.150000, 0, 0, 0
19, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 773.847107, -0.332347, 793.190918, -1.986831, -0.017488, -0.015762, 13.080000, 0, 13.080000, 0, 0, 0
20, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 304.588104, 0.840046, 575.488892, -2.536898, -0.028369, 0.157513, 7.690000, 0, 7.690000, 0, 0, 0
21, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 780.870789, -0.414792, 1020.980042, -1.139856, -0.018166, -0.042959, 13.540000, 0, 13.540000, 0, 0, 0
22, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.616455, -0.252642, 564.888855, 0.259207, -0.000111, -0.047290, 17.309999, 0, 17.309999, 0, 0, 0
23, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 544.878113, -0.098998, 798.039612, -1.978461, -0.018534, 0.042573, 10.350000, 0, 10.350000, 0, 0, 0
24, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 315.876953, 1.208706, 802.399780, -2.041213, -0.006445, 0.166757, 6.920000, 0, 6.920000, 0, 0, 0
25, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1242.511719, -0.455429, 791.054199, 0.291440, -0.000131, -0.054671, 20.740000, 0, 20.740000, 0, 0, 0
