Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.781250, -0.049254, 112.918297, -0.274912, 0.041735, -0.000087, 9.380000, 0, 9.380000, 0, 0, 0
2, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1494.801270, -0.061253, 338.817474, -0.358719, 0.042310, -0.016746, 11.060000, 0, 11.060000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.038818, -0.005501, 113.178513, 0.003614, 0.003321, -0.002305, 21.379999, 0, 21.379999, 0, 0, 0
4, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1496.223145, -0.168921, 564.614319, -0.501961, 0.051597, -0.032792, 7.220000, 0, 7.220000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 255.186539, -0.030722, 118.211876, -2.731403, 0.002184, -0.009413, 13.120000, 0, 13.120000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.003296, -0.021271, 339.377380, 0.044281, 0.004998, -0.004818, 23.410000, 0, 23.410000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 265.671143, -0.088781, 344.082245, -2.702742, 0.021958, -0.016180, 14.550000, 0, 14.550000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 497.871643, -0.016857, 113.126778, 0.058273, 0.012252, -0.003338, 21.000000, 0, 21.000000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 464.853363, -0.290616, 591.354370, -74.895363, 0.089186, -0.072541, 18.440001, 0, 18.440001, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.480835, -0.010300, 117.176346, -2.425704, -0.002194, -0.003667, 19.350000, 0, 19.350000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.917480, -0.014335, 112.678787, 0.074051, -0.000015, -0.012634, 5.320000, 0, 5.320000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.317871, -0.129383, 338.312775, 0.264661, -0.000115, -0.049813, 6.670000, 0, 6.670000, 0, 0, 0
13, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1498.171875, -0.278298, 790.579163, -0.435009, 0.032761, -0.040409, 13.230000, 0, 13.230000, 0, 0, 0
14, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.091797, -0.364608, 564.350830, 0.359824, -0.000190, -0.069251, 17.650000, 0, 17.650000, 0, 0, 0
15, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1500.975342, -0.434687, 1016.815308, -0.502299, 0.031673, -0.042443, 6.080000, 0, 6.080000, 0, 0, 0
16, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1241.596191, -0.651883, 790.515808, 0.392476, -0.000238, -0.075836, 11.180000, 0, 11.180000, 0, 0, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 761.179810, -0.049282, 342.896545, -2.581377, -0.002291, -0.022792, 17.760000, 0, 17.760000, 0, 0, 0
18, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 772.617371, -0.028672, 568.490662, -2.672372, 0.005311, 0.002677, 9.280000, 0, 9.280000, 0, 0, 0
19, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 502.974487, -0.149866, 339.271210, 0.113370, 0.064885, -0.006917, 15.670000, 0, 15.670000, 0, 0, 0
20, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 643.376831, -0.136018, 799.522827, -75.178398, -0.086586, 0.098090, 21.770000, 0, 21.770000, 0, 0, 0
