Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 284.136810, -0.310835, 124.342857, -5.883603, 0.065352, 0.030094, 7.540000, 0, 7.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 312.801147, -0.298268, 353.474670, -8.447645, 0.068821, -0.068585, 17.240000, 0, 17.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 513.289246, -0.323336, 119.345558, -5.440810, 0.072932, 0.099489, 5.530000, 0, 5.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 345.845398, -1.285883, 577.195251, -8.450286, 0.084339, -0.080585, 21.790001, 0, 21.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 542.704468, -0.475607, 339.395050, -8.156221, 0.068849, -0.252009, 11.310000, 0, 11.000000, 0, 0, 0
6, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 379.326019, -2.299804, 815.083008, -6.762942, 0.050062, -0.215799, 23.570000, 0, 23.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 758.146667, -0.037024, 122.565262, -6.277473, 0.032316, -0.057772, 5.690000, 0, 5.000000, 0, 0, 0
8, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 575.928955, -1.322641, 561.978394, -7.913932, 0.085412, -0.218323, 16.840000, 0, 16.000000, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 607.553467, -2.098706, 787.058411, -7.196702, 0.040101, -0.193848, 20.280001, 0, 20.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 783.705383, -0.249396, 347.732819, -6.700648, 0.014124, -0.103784, 17.290001, 0, 17.000000, 0, 0, 0
11, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 635.974731, -2.944533, 1012.756775, -6.731058, 0.012169, -0.191299, 21.930000, 0, 21.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 810.917480, -0.781390, 572.655701, -7.056972, 0.045604, -0.155108, 19.170000, 0, 19.000000, 0, 0, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1003.676636, -0.033438, 120.019119, -3.803909, -0.013899, 0.014859, 17.420000, 0, 17.000000, 0, 0, 0
14, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 839.841553, -0.880195, 797.108459, -7.172650, 0.028564, -0.174794, 21.639999, 0, 21.000000, 0, 0, 0
15, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1251.011841, -0.126540, 118.201424, -3.237043, 0.043667, -0.006845, 11.340000, 0, 11.000000, 0, 0, 0
16, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1496.598511, -0.104288, 114.941391, -1.728700, 0.012724, -0.016169, 7.870000, 0, 7.000000, 0, 0, 0
17, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 408.454559, -2.935442, 1039.432373, -6.718305, 0.021518, -0.186913, 23.969999, 0, 23.000000, 0, 0, 0
18, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1019.784546, -0.123532, 345.417175, -3.777977, 0.044610, -0.012843, 19.809999, 0, 19.000000, 0, 0, 0
19, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1503.650879, -0.209088, 340.214050, -1.938441, -0.022228, -0.062961, 7.880000, 0, 7.000000, 0, 0, 0
20, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1264.463379, -0.038164, 343.785370, -3.350814, 0.011130, 0.026689, 17.629999, 0, 17.000000, 0, 0, 0
21, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1511.180420, -0.466937, 565.647583, -1.753137, -0.043655, -0.083064, 13.800000, 0, 13.000000, 0, 0, 0
22, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1277.967163, -0.006241, 569.319214, -3.271305, 0.025271, -0.010257, 18.760000, 0, 18.000000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1518.583862, -0.914200, 791.263062, -1.677868, -0.142605, -0.011800, 6.810000, 0, 6.000000, 0, 0, 0
24, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1525.399658, -1.289792, 1017.388916, -1.656007, -0.170552, -0.095184, 15.890000, 0, 15.000000, 0, 0, 0
25, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1289.737671, -0.324409, 797.928223, -1.703521, -0.160204, -0.003108, 11.390000, 0, 11.000000, 0, 0, 0
26, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1296.492920, -0.416757, 1023.991821, -1.659267, -0.165563, 0.002599, 18.010000, 0, 18.000000, 0, 0, 0
27, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1047.573486, -0.395375, 570.173767, -3.624393, 0.020079, -0.008764, 7.060000, 0, 7.000000, 0, 0, 0
