Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 338.324829, -0.092744, 231.822952, -23.206066, -0.011821, -0.035779, 7.180000, 0, 7.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 550.938843, -0.285162, 147.768784, -22.799971, -0.000232, -0.049534, 5.670000, 0, 5.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 427.839539, -0.188660, 440.070557, -23.408918, -0.053853, -0.039355, 11.660000, 0, 11.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 518.896606, -0.213131, 647.805054, -23.788050, -0.040545, -0.042530, 14.570000, 0, 14.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 640.909485, -0.265750, 355.679260, -23.410412, -0.039250, -0.008779, 18.629999, 0, 18.000000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 732.007324, -0.319240, 562.834534, -23.622700, -0.037897, -0.003309, 22.110001, 0, 22.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 800.054626, 0.036131, 147.689392, -23.064428, -0.021825, 0.052876, 11.650000, 0, 11.000000, 0, 0, 0
8, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 614.293884, 0.114760, 860.823425, -23.489769, -0.060036, 0.000615, 15.650000, 0, 15.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 891.172913, 0.198608, 355.696045, -23.736813, -0.034939, 0.037229, 13.760000, 0, 13.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 983.306030, 0.349511, 562.421448, -23.735510, -0.068724, 0.118340, 13.800000, 0, 13.000000, 0, 0, 0
