Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 269.375336, -0.058802, 124.739464, -6.398540, -0.002950, -0.003264, 19.230000, 0, 19.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 294.304749, -0.114746, 349.395020, -6.155504, -0.008513, -0.024626, 23.330000, 0, 23.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 507.800323, -0.015327, 121.837967, -4.990748, -0.017146, 0.018822, 17.200001, 0, 17.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 528.450195, 0.199425, 346.955139, -5.147294, -0.113855, 0.060498, 19.830000, 0, 19.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 753.060303, -0.069794, 118.625153, -3.297129, 0.030171, -0.024382, 19.459999, 0, 19.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 999.055176, -0.020238, 115.704773, -1.838260, -0.003480, -0.015393, 18.670000, 0, 18.000000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 549.600342, 0.066174, 571.887329, -5.084382, 0.004616, 0.033612, 20.410000, 0, 20.000000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.228516, -0.031860, 112.981361, -0.289753, 0.015142, -0.001118, 18.049999, 0, 18.000000, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 567.520203, 0.165786, 799.635193, -3.863990, 0.018946, 0.053218, 22.870001, 0, 22.000000, 0, 0, 0
10, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.928711, 0.018347, 112.913826, -0.223239, 0.000276, 0.003447, 12.130000, 0, 12.000000, 0, 0, 0
