Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 337.962433, -0.405738, 230.662949, -22.129852, 0.022564, 0.024056, 6.850000, 0, 6.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 431.945984, -0.622775, 450.276459, -24.363941, 0.044524, -0.024894, 7.690000, 0, 7.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 551.648193, -0.172112, 148.005325, -22.130886, 0.023158, 0.005823, 14.480000, 0, 14.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 800.126099, 0.068670, 148.216232, -22.765879, 0.000509, 0.008764, 6.080000, 0, 6.000000, 0, 0, 0
5, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 642.446106, -0.173302, 360.148499, -24.347382, 0.064173, -0.004812, 17.120001, 0, 17.000000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 743.609619, -0.143153, 565.183899, -25.508469, 0.031535, -0.001119, 17.450001, 0, 17.000000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 536.667847, -0.534714, 663.136963, -25.465736, 0.038077, -0.013502, 9.500000, 0, 9.000000, 0, 0, 0
8, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 857.852234, -0.127993, 765.483765, -27.624575, -0.145044, 0.069751, 23.490000, 0, 23.000000, 0, 0, 0
9, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 652.693909, 0.878666, 867.292664, -27.535261, -0.128452, -0.046482, 12.080000, 0, 12.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 898.753418, 0.363417, 358.104553, -25.238203, 0.007328, 0.134813, 7.740000, 0, 7.000000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1013.189636, 1.158462, 569.715820, -27.785904, -0.100535, 0.148181, 12.000000, 0, 12.000000, 0, 0, 0
12, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 758.530029, -0.383492, 1087.059082, -17.730022, -0.288697, -0.035747, 22.809999, 0, 22.000000, 0, 0, 0
13, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1135.012451, 1.156834, 771.786621, -31.503283, 0.076152, -0.329358, 19.860001, 0, 19.000000, 0, 0, 0
14, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1053.030518, 0.115994, 149.250641, -24.450157, -0.069589, -0.005085, 5.660000, 0, 5.000000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1156.408325, -0.015312, 356.297424, -27.667988, 0.029799, 0.080739, 6.510000, 0, 6.000000, 0, 0, 0
16, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1272.971802, 0.477582, 556.733887, -30.728802, 0.083654, 0.055257, 14.880000, 0, 14.000000, 0, 0, 0
17, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1418.495850, 0.344908, 740.460510, -34.304295, 0.322772, -0.194335, 16.830000, 0, 16.000000, 0, 0, 0
18, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1312.746704, -0.477980, 157.970657, -26.720533, -0.020669, 0.189593, 10.120000, 0, 10.000000, 0, 0, 0
19, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1548.901367, 0.301833, 925.331482, -34.362141, 0.312191, -0.187838, 19.559999, 0, 19.000000, 0, 0, 0
20, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1012.794739, -0.511000, 1043.530884, -1.958057, -0.358681, -0.246475, 23.570000, 0, 23.000000, 0, 0, 0
21, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1277.722656, 0.558976, 950.066650, -31.457613, 0.295847, -0.479258, 21.020000, 0, 21.000000, 0, 0, 0
22, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1423.323608, 0.274624, 361.577606, -29.586809, 0.013280, 0.228791, 10.500000, 0, 10.000000, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1566.888672, 0.351528, 548.984741, -34.605770, 0.262128, 0.086424, 11.160000, 0, 11.000000, 0, 0, 0
24, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1566.607178, -0.134242, 151.281250, -27.644939, 0.046022, 0.102423, 7.820000, 0, 7.000000, 0, 0, 0
25, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1698.769775, 1.043068, 732.735840, -34.618343, 0.277701, 0.053976, 14.150000, 0, 14.000000, 0, 0, 0
26, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1709.855103, 0.234914, 339.747650, -33.750454, 0.096758, 0.033207, 13.270000, 0, 13.000000, 0, 0, 0
27, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1838.821045, 0.467285, 525.632263, -33.728859, 0.124514, 0.020609, 7.030000, 0, 7.000000, 0, 0, 0
