Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 296.174713, 0.236082, 136.728180, -13.343498, -0.117453, -0.138656, 13.800000, 0, 13.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 531.902405, 0.264663, 136.015976, -13.554892, -0.126852, 0.145884, 12.590000, 0, 12.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 772.039246, 0.191253, 133.945969, -12.071880, 0.008395, 0.005273, 9.460000, 0, 9.000000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 351.100067, -0.193378, 357.528229, -14.108588, -0.098309, -0.062457, 17.389999, 0, 17.000000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 824.381958, 0.221617, 357.560730, -14.238057, -0.004202, -0.020424, 11.630000, 0, 11.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1013.494629, -0.038068, 128.295563, -8.780446, 0.000300, 0.039967, 6.060000, 0, 6.000000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1062.349121, 0.079481, 360.109894, -14.759998, -0.004008, 0.068550, 6.570000, 0, 6.000000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1123.541382, 0.419176, 580.420654, -16.287363, -0.041636, 0.074740, 9.730000, 0, 9.000000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 587.281921, 0.253765, 355.506470, -13.990565, -0.006602, 0.056736, 16.879999, 0, 16.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1254.158203, -0.000894, 121.155106, -5.284793, -0.014671, -0.013323, 6.110000, 0, 6.000000, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 406.556244, -0.707173, 576.796082, -14.035921, 0.003362, -0.078243, 23.530001, 0, 23.000000, 0, 0, 0
12, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1263.982544, 1.245033, 787.657227, -29.603043, 0.843551, -0.386169, 10.180000, 0, 10.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1498.135376, 0.251535, 113.420235, -0.070701, -0.035881, -0.008509, 5.210000, 0, 5.000000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 884.047363, 0.300469, 578.618408, -15.902227, -0.037645, 0.009772, 11.880000, 0, 11.000000, 0, 0, 0
15, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 949.175049, 0.228925, 797.370972, -17.143885, -0.033584, -0.011360, 13.480000, 0, 13.000000, 0, 0, 0
16, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1293.238403, 0.058173, 334.491119, -14.674559, -0.051759, -0.013229, 7.380000, 0, 7.000000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1628.459351, 0.017685, 380.886993, -68.383781, -0.329774, -0.285785, 5.570000, 0, 5.000000, 0, 0, 0
18, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1445.580200, -1.335018, 944.686157, -29.620165, -4.316190, 2.156256, 12.610000, 0, 12.000000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 642.339172, 0.342125, 574.884644, -14.124434, 0.010140, 0.058810, 22.860001, 0, 22.000000, 0, 0, 0
20, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1092.961060, -0.615587, 998.806458, -27.663895, 0.840486, -0.427268, 19.840000, 0, 19.000000, 0, 0, 0
21, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1453.445068, 0.297644, 572.529846, -52.293934, -0.301555, 0.175382, 22.240000, 0, 22.000000, 0, 0, 0
22, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1867.119507, -5.612780, 453.276886, -77.236633, 0.751149, -1.453980, 19.129999, 0, 19.000000, 0, 0, 0
23, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2097.387451, -9.326867, 496.151703, -79.958748, 2.720955, -3.406711, 20.790001, 0, 20.000000, 0, 0, 0
24, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2326.661865, -13.921913, 527.260132, -80.307976, 4.640919, -5.491042, 21.160000, 0, 21.000000, 0, 0, 0
25, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1633.280762, -0.166378, 709.583252, -52.276390, -0.094538, 0.002905, 20.129999, 0, 20.000000, 0, 0, 0
26, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1824.980469, 0.850288, 831.431763, -52.273842, 1.301105, -1.093265, 9.520000, 0, 9.000000, 0, 0, 0
27, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 707.778503, -0.448728, 795.529053, -16.103506, -0.036027, 0.066660, 18.930000, 0, 18.000000, 0, 0, 0
