Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 305.863129, 0.208879, 146.532410, -16.985149, 0.007627, -0.102204, 13.980000, 0, 13.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 543.613403, -0.147445, 140.068405, -16.842377, -0.022785, 0.006555, 7.940000, 0, 7.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 612.997437, -0.297815, 356.065002, -17.568045, -0.050309, -0.000242, 13.000000, 0, 13.000000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 373.925415, -0.126924, 363.792023, -17.673279, 0.017098, -0.111498, 23.000000, 0, 23.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 797.502197, 0.152907, 147.938202, -22.864864, 0.006846, 0.010246, 5.910000, 0, 5.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 889.192200, 0.260154, 357.639404, -24.465879, 0.019789, 0.030544, 9.030000, 0, 9.000000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 682.849854, -0.681561, 571.428589, -17.679249, -0.083888, 0.001818, 18.959999, 0, 18.000000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 985.760193, 0.468489, 562.777405, -24.513916, 0.011665, 0.041429, 15.620000, 0, 15.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1048.718018, 0.057182, 148.754578, -23.118824, 0.018551, 0.053931, 14.580000, 0, 14.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1300.572510, 0.024065, 150.202896, -24.205317, 0.006658, 0.018448, 14.550000, 0, 14.000000, 0, 0, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1555.744019, 0.113194, 150.164810, -25.947205, 0.004894, 0.055560, 9.420000, 0, 9.000000, 0, 0, 0
12, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1117.426392, 1.177035, 774.277527, -31.397629, -0.026883, -1.233863, 18.600000, 0, 18.000000, 0, 0, 0
13, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1692.829834, 0.490588, 360.361511, -39.520203, -0.048956, 0.089633, 10.260000, 0, 10.000000, 0, 0, 0
14, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1836.984131, 0.599925, 534.462097, -39.430500, 0.012307, 0.034884, 11.610000, 0, 11.000000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1144.625244, 0.408226, 359.529449, -25.897726, 0.018626, 0.091965, 17.590000, 0, 17.000000, 0, 0, 0
16, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1405.735474, 0.378509, 359.848419, -28.713312, 0.002587, 0.056509, 15.260000, 0, 15.000000, 0, 0, 0
17, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 443.949097, -0.494352, 579.082886, -17.623440, -0.046525, -0.088317, 23.840000, 0, 23.000000, 0, 0, 0
