Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 306.954437, -0.354117, 161.067581, -20.100021, -0.034037, -0.275372, 18.469999, 0, 18.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 392.053589, -1.206410, 377.464752, -23.477615, -0.099959, -0.253596, 20.450001, 0, 20.000000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 544.676758, -0.000581, 142.031815, -19.838291, -0.044950, 0.031601, 8.300000, 0, 8.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 637.843689, -0.330264, 355.455658, -23.846552, 0.024196, 0.064027, 12.580000, 0, 12.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 798.890503, 0.127086, 148.487457, -23.274294, -0.094227, -0.026893, 9.010000, 0, 9.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1049.335449, -0.157544, 148.867447, -23.473120, 0.013522, 0.105837, 6.030000, 0, 6.000000, 0, 0, 0
7, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 729.523926, -0.913756, 561.587952, -23.560036, 0.022320, -0.084817, 16.480000, 0, 16.000000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1140.950439, 0.262167, 356.579865, -24.056129, -0.020895, 0.242652, 8.420000, 0, 8.000000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 889.551880, 0.015443, 356.090668, -23.725880, 0.030872, -0.061155, 13.940000, 0, 13.000000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1240.383789, 0.937817, 563.633789, -25.857183, -0.054801, 0.220329, 12.710000, 0, 12.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1299.427002, 0.052165, 149.362518, -23.526070, -0.013047, -0.004651, 12.410000, 0, 12.000000, 0, 0, 0
12, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 487.139984, -1.561896, 582.602905, -23.626471, 0.043655, -0.385881, 21.139999, 0, 21.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1550.642212, 0.011991, 149.075760, -24.156404, -0.013606, -0.042778, 8.610000, 0, 8.000000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1714.008789, 0.250295, 364.466309, -49.615662, -0.123612, 0.091752, 8.450000, 0, 8.000000, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 822.693542, -1.090258, 767.681030, -23.486444, 0.015794, -0.112293, 17.170000, 0, 17.000000, 0, 0, 0
16, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 923.163696, -2.273560, 972.306213, -24.349632, -0.057355, -0.070416, 21.110001, 0, 21.000000, 0, 0, 0
