Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 278.353394, -0.018578, 121.400871, -4.352443, -0.014536, 0.020819, 23.670000, 0, 23.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 509.642334, -0.078821, 122.537064, -5.108666, -0.021867, -0.032519, 16.719999, 0, 16.000000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.902222, -0.089854, 115.518654, -3.444379, -0.028679, -0.075761, 5.110000, 0, 5.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 531.055847, -0.064873, 347.697784, -5.521418, -0.035359, 0.004293, 17.530001, 0, 17.000000, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 565.472473, -0.569539, 571.620178, -5.597888, 0.121414, -0.012638, 22.350000, 0, 22.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 772.613708, -0.331791, 334.575104, -5.457407, 0.126041, -0.049460, 12.510000, 0, 12.000000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1000.865662, -0.011067, 116.023712, -3.277259, 0.005515, 0.043546, 5.040000, 0, 5.000000, 0, 0, 0
8, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 794.827942, -0.404514, 558.484802, -5.303020, 0.120743, -0.028079, 18.940001, 0, 18.000000, 0, 0, 0
9, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 814.844177, -0.553941, 785.964539, -4.020463, 0.051660, -0.035916, 20.980000, 0, 20.000000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1014.868835, -0.123037, 341.319672, -3.548296, 0.055929, -0.095326, 19.100000, 0, 19.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.460815, -0.081900, 113.056053, -0.293843, 0.023856, -0.006509, 16.370001, 0, 16.000000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1249.015137, -0.284058, 340.994110, -1.382716, 0.055655, -0.021038, 18.559999, 0, 18.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.091797, -0.025417, 112.921432, -0.370902, 0.015369, 0.019788, 16.580000, 0, 16.000000, 0, 0, 0
14, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1029.489258, -0.549039, 566.808044, -3.691726, 0.102554, -0.116742, 19.129999, 0, 19.000000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1495.662720, 0.050431, 338.958466, -0.669637, 0.004139, 0.018407, 16.389999, 0, 16.000000, 0, 0, 0
16, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1498.966309, 0.068626, 565.339539, -1.032721, -0.019253, -0.013748, 16.240000, 0, 16.000000, 0, 0, 0
17, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1506.662964, -0.212871, 793.995361, -2.509565, 0.053778, -0.028818, 15.730000, 0, 15.000000, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1260.103394, -0.203441, 570.149658, -3.684776, 0.096396, 0.027295, 5.480000, 0, 5.000000, 0, 0, 0
19, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 585.365784, -0.999750, 801.167603, -3.510543, 0.057647, 0.002195, 22.520000, 0, 22.000000, 0, 0, 0
20, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1275.026367, 0.005011, 795.337646, -3.468387, 0.049523, 0.031695, 14.310000, 0, 14.000000, 0, 0, 0
21, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1288.633057, 0.294058, 1021.750000, -3.030065, 0.064649, 0.047055, 10.630000, 0, 10.000000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1044.806274, -0.852769, 792.369080, -3.782313, 0.050420, -0.089935, 19.400000, 0, 19.000000, 0, 0, 0
23, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1518.472290, -0.376676, 1020.050903, -2.662819, 0.072502, -0.032317, 10.220000, 0, 10.000000, 0, 0, 0
24, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1059.051270, -1.104557, 1019.166260, -3.211422, 0.046785, -0.097381, 10.620000, 0, 10.000000, 0, 0, 0
25, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 829.223633, -0.420273, 1013.299011, -3.346985, 0.060002, -0.033464, 20.570000, 0, 20.000000, 0, 0, 0
26, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 600.585144, -0.922566, 1026.796021, -3.400195, 0.052542, -0.000872, 21.389999, 0, 21.000000, 0, 0, 0
