Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 300.991791, 0.256391, 147.700455, -18.549416, -0.101080, -0.001489, 18.430000, 0, 18.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 549.276428, -0.095275, 146.672531, -21.867830, -0.055111, -0.075510, 11.340000, 0, 11.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 641.147095, -0.238576, 356.401917, -23.515461, 0.000623, 0.046406, 15.420000, 0, 15.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 800.320923, 0.035944, 148.777023, -23.347429, 0.015667, 0.001505, 12.610000, 0, 12.000000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 892.141846, -0.030203, 356.173798, -23.950577, 0.057551, -0.068164, 13.340000, 0, 13.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1049.800415, 0.053949, 147.895416, -23.649393, -0.004026, 0.152856, 5.470000, 0, 5.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 391.147766, -0.457028, 363.661499, -22.720016, -0.095239, -0.009353, 20.469999, 0, 20.000000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1142.281860, 0.380119, 354.449402, -23.972389, 0.014646, 0.174160, 6.890000, 0, 6.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 733.640564, -0.397343, 563.326782, -23.786692, 0.074731, -0.009445, 16.740000, 0, 16.000000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1236.475342, 0.584085, 560.327698, -24.535765, -0.031808, 0.145325, 10.180000, 0, 10.000000, 0, 0, 0
11, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 484.392731, -0.052493, 571.215454, -23.083735, -0.004850, -0.075688, 21.540001, 0, 21.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1300.674561, 0.036081, 149.650513, -23.699961, -0.003234, 0.029516, 9.080000, 0, 9.000000, 0, 0, 0
13, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 826.583923, -0.217917, 769.754761, -23.703440, 0.042673, -0.001753, 17.150000, 0, 17.000000, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 560.870667, -0.312271, 824.623962, 0.558642, 0.043013, 0.000887, 22.860001, 0, 22.000000, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 985.468445, -0.118596, 562.739685, -24.150213, 0.018696, -0.121664, 16.770000, 0, 16.000000, 0, 0, 0
16, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1550.941528, -0.026657, 148.211288, -23.969893, 0.028454, -0.029691, 8.750000, 0, 8.000000, 0, 0, 0
17, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 920.945496, -0.546270, 976.137817, -23.779507, -0.008761, 0.137040, 19.780001, 0, 19.000000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1333.038940, 0.642672, 765.884460, -25.211529, 0.035681, 0.054295, 14.440000, 0, 14.000000, 0, 0, 0
19, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1079.487671, -0.725918, 768.725037, -24.050739, -0.009269, -0.146621, 21.830000, 0, 21.000000, 0, 0, 0
20, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1429.379639, 0.916520, 970.525024, -25.204781, 0.041084, 0.044947, 21.480000, 0, 21.000000, 0, 0, 0
21, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1646.785889, -0.150586, 354.168030, -25.067165, 0.024446, -0.054663, 7.620000, 0, 7.000000, 0, 0, 0
22, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1394.323853, -0.029612, 356.276703, -24.296717, 0.020708, -0.065666, 16.139999, 0, 16.000000, 0, 0, 0
23, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1744.263794, -0.316769, 558.484558, -25.528669, -0.048251, -0.031377, 7.720000, 0, 7.000000, 0, 0, 0
24, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1841.816284, -0.580811, 762.366882, -25.485985, -0.049840, -0.051124, 9.930000, 0, 9.000000, 0, 0, 0
25, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1490.391968, -0.039193, 561.743225, -25.320948, -0.022254, -0.003539, 6.160000, 0, 6.000000, 0, 0, 0
26, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1939.316528, -0.927534, 966.444458, -25.504543, -0.072812, -0.053400, 17.610001, 0, 17.000000, 0, 0, 0
27, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1586.962158, -0.059755, 766.175659, -25.202795, -0.081037, 0.017932, 15.030000, 0, 15.000000, 0, 0, 0
