Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 294.456726, -0.451660, 137.954727, -9.598847, 0.050552, 0.026890, 14.930000, 0, 14.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 549.591187, -0.133565, 144.665085, -21.421352, 0.054442, -0.040160, 5.920000, 0, 5.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 642.721313, -0.090701, 356.509705, -25.630459, 0.004992, -0.154953, 6.970000, 0, 6.000000, 0, 0, 0
4, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 740.753906, -0.100749, 560.079468, -25.543520, -0.004588, 0.001529, 13.560000, 0, 13.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 394.997375, -0.756981, 368.704407, -24.461531, 0.009573, 0.043811, 23.110001, 0, 23.000000, 0, 0, 0
6, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 839.641296, 0.135830, 766.141235, -25.382839, -0.000150, -0.038153, 14.410000, 0, 14.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 802.540649, -0.215542, 150.697433, -23.394251, 0.000321, -0.022508, 5.510000, 0, 5.000000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 900.486389, 0.125770, 364.471710, -25.675690, 0.013658, 0.152253, 21.969999, 0, 21.000000, 0, 0, 0
9, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1054.756836, 0.084631, 152.512970, -24.403868, -0.006097, -0.030928, 12.060000, 0, 12.000000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 999.468201, 0.650441, 569.828308, -25.664471, -0.007590, 0.550653, 21.990000, 0, 21.000000, 0, 0, 0
11, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1157.794312, -1.315745, 844.687256, -35.145443, 0.081516, -0.094929, 16.969999, 0, 16.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1302.937744, -0.240452, 148.424652, -23.358305, -0.020316, 0.095921, 5.020000, 0, 5.000000, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1405.111938, 0.167745, 352.929443, -26.322521, 0.056175, 0.044554, 8.980000, 0, 8.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1152.232910, -0.086924, 360.438416, -25.534462, 0.017469, -0.173829, 13.460000, 0, 13.000000, 0, 0, 0
15, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1532.398804, 0.290261, 557.834473, -34.879749, 0.111488, -0.013317, 9.710000, 0, 9.000000, 0, 0, 0
16, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1662.492920, 0.499473, 742.594788, -34.837891, 0.175416, -0.076308, 11.010000, 0, 11.000000, 0, 0, 0
17, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1558.277344, 0.261735, 149.143967, -25.507004, 0.001909, 0.162603, 8.200000, 0, 8.000000, 0, 0, 0
18, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 494.600250, -0.654517, 576.952332, -25.547503, -0.026112, 0.317715, 23.750000, 0, 23.000000, 0, 0, 0
19, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1257.123047, -0.799687, 565.485474, -27.712780, 0.047950, -0.154276, 16.490000, 0, 16.000000, 0, 0, 0
20, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1797.356445, 0.822774, 924.431641, -34.800587, 0.391923, -0.213775, 15.060000, 0, 15.000000, 0, 0, 0
