Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 290.376801, -0.674380, 133.938461, -10.068031, -0.024070, 0.476229, 10.690000, 0, 10.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 521.532532, -0.249879, 128.635223, -9.787210, -0.000223, -0.068470, 8.760000, 0, 8.000000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 331.988068, 0.709924, 358.104523, -11.047224, 0.021962, 0.506329, 17.549999, 0, 17.000000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 564.281982, -0.112024, 350.769226, -10.567908, -0.023119, 0.009435, 14.020000, 0, 14.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 765.972473, -0.055568, 128.748444, -9.304503, -0.048657, 0.071584, 9.420000, 0, 9.000000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 803.699463, -0.042380, 351.234009, -9.406444, 0.004987, 0.053386, 12.290000, 0, 12.000000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 375.032776, 1.290638, 580.281738, -11.031000, -0.013321, 0.523276, 21.139999, 0, 21.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1011.468811, -0.070118, 125.425690, -7.842203, 0.059069, -0.048406, 6.320000, 0, 6.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 606.727356, 0.051776, 572.294678, -10.450098, 0.019028, 0.027956, 19.790001, 0, 19.000000, 0, 0, 0
10, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1256.453979, -0.036308, 123.015045, -6.056462, 0.002653, -0.000612, 5.950000, 0, 5.000000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 841.370483, 0.056413, 573.642578, -9.101983, -0.028163, 0.037773, 14.110000, 0, 14.000000, 0, 0, 0
12, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 873.749756, 0.084667, 802.385620, -6.771723, -0.060845, 0.023554, 15.840000, 0, 15.000000, 0, 0, 0
13, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 892.574097, 0.297775, 1039.230591, -0.938407, 0.060785, 0.037054, 16.709999, 0, 16.000000, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 408.475739, -0.389078, 823.362854, -3.183133, -0.012827, 0.035595, 22.820000, 0, 22.000000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1043.352539, 0.038508, 348.802521, -7.800913, -0.012801, 0.007600, 15.370000, 0, 15.000000, 0, 0, 0
16, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1074.900879, 0.160232, 572.015442, -7.695942, -0.037924, 0.003402, 15.920000, 0, 15.000000, 0, 0, 0
