Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 748.037781, -0.210325, 110.781296, -0.282838, 0.113694, -0.000527, 9.430000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1501.094482, 0.106790, 114.383759, -90.000000, -179.962692, -179.833313, 10.290000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2260.570312, 2.666907, 114.380966, -90.000000, 180.000000, 178.149689, 20.959999, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2515.796143, 7.323907, 114.401787, -90.000000, 179.104828, 176.353378, 21.209999, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1814.465454, 0.275020, 114.378571, -90.000000, -179.681778, 179.691772, 18.600000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 779.185608, 0.742600, 332.577179, -0.253642, 0.446381, -0.019365, 12.660000, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 272.819672, 0.157784, 110.720802, -0.124754, -0.118254, 0.000267, 12.730000, 0, 0, 2.000000, 2
8, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 553.888489, -1.115352, 336.071716, -89.875778, -179.014603, 179.462051, 17.910000, 0, 0, 3.000000, 3
9, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 501.399811, 0.144051, 111.009094, -0.072810, -0.114226, 0.003631, 18.850000, 0, 0, 4.000000, 4
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1007.329102, 0.929333, 110.910202, 0.023799, 0.447966, -0.004240, 5.740000, 0, 0, 5.000000, 5
