Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 288.710175, -0.041237, 121.080429, -5.638388, 0.032242, 0.001549, 5.980000, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1301.153198, -1.255691, 110.880089, -0.010926, 179.937500, -179.999847, 18.190001, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1688.470703, -4.282644, 114.381607, -90.000000, 179.888092, 178.610641, 22.200001, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 752.012146, -0.031657, 117.021797, -3.243517, 0.008295, 0.002128, 21.500000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 831.151550, 0.136194, 369.529419, -28.470030, -0.023900, 0.029279, 16.459999, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 309.886932, -0.065495, 341.342407, -5.547105, 0.004823, -0.003119, 20.809999, 0, 0, 1.000000, 1
7, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 518.460144, 0.046882, 121.008232, -5.686006, 0.030632, -0.016710, 7.900000, 0, 0, 2.000000, 2
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 554.777222, 0.302433, 354.348755, -13.302629, 0.009145, -0.023836, 11.730000, 0, 0, 3.000000, 3
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 679.254761, 0.337389, 568.884644, -28.501930, -0.025576, -0.016050, 18.299999, 0, 0, 4.000000, 4
10, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.923767, 0.039596, 110.801506, 0.056730, -0.023853, 0.001821, 17.219999, 0, 0, 5.000000, 5
