Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.802856, -0.002592, 110.877892, 0.012406, 0.000527, -0.001173, 23.870001, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1863.384033, 15.963034, 110.885429, 0.004558, 172.925369, -179.998901, 21.250000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 745.741211, -0.007754, 332.479187, 0.012900, 0.000013, -0.001395, 23.270000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 992.933960, 0.048340, 110.881210, 0.007855, -0.016027, -0.000398, 6.590000, 0, 0, 0.000000, 0
5, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1228.933228, -0.041864, 336.483917, -89.613281, 178.617432, -178.586273, 18.799999, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 283.515991, -0.119383, 111.859543, -0.553699, 0.000104, -0.002917, 8.880000, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 285.773468, -0.104327, 333.354004, -0.657546, 0.004641, -0.007373, 12.930000, 0, 0, 2.000000, 2
8, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 512.069519, -0.093554, 111.785355, -0.550511, 0.009362, -0.003733, 11.330000, 0, 0, 3.000000, 3
9, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1246.962036, -0.039207, 111.298859, -0.463196, -0.048054, -0.002350, 7.610000, 0, 0, 4.000000, 4
10, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 514.540161, -0.106691, 333.444916, -0.574573, 0.003950, -0.002050, 12.840000, 0, 0, 5.000000, 5
