Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1498.201782, 0.006967, 114.376030, -90.000000, -179.678268, 179.725876, 15.140000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 286.468414, 0.019240, 139.103271, -16.803061, -0.006215, 0.001870, 22.520000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1834.385254, 2.020696, 114.380524, -90.000000, -179.641907, 177.993500, 17.719999, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 356.847717, 0.027209, 349.299988, -16.772928, -0.035381, 0.010204, 12.630000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2184.397949, 1.159418, 114.402298, -90.000000, 177.427902, -177.142059, 23.370001, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 532.843750, 0.018203, 138.559814, -16.414068, -0.025831, 0.003596, 10.610000, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 790.832825, -0.015337, 110.820557, -0.158823, -0.078285, -0.009280, 5.120000, 0, 0, 2.000000, 2
8, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1037.198853, 0.160186, 339.538147, 0.122551, -179.827606, 179.997711, 13.100000, 0, 0, 3.000000, 3
9, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 596.242493, 0.055151, 351.121552, -16.604776, -0.034001, 0.002585, 12.690000, 0, 0, 4.000000, 4
10, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1015.971924, 3.923391, 114.511322, -89.882843, -179.938782, 179.852310, 14.570000, 0, 0, 5.000000, 5
