Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.146484, -0.124297, 332.106354, -0.064668, 0.012269, -0.011898, 11.620000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1243.276123, -0.170512, 553.668335, -0.035645, 0.011423, -0.013684, 13.260000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.814575, -0.061119, 110.639931, 0.002696, -0.007351, -0.004798, 6.210000, 0, 0, 0.000000, 0
4, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 495.499603, 0.003316, 110.983940, -0.053058, 0.098189, 0.000488, 21.940001, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 692.854248, 0.013693, 366.587463, -67.777176, -0.031060, 0.028120, 23.219999, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 266.839203, -0.181794, 110.801956, -0.059696, 0.096434, -0.003477, 18.360001, 0, 0, 1.000000, 1
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 753.850952, -0.035121, 110.777321, 0.227623, -0.021449, 0.001069, 11.600000, 0, 0, 2.000000, 2
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 999.211731, -0.054634, 114.351357, -2.504276, 0.000170, -0.003650, 7.510000, 0, 0, 3.000000, 3
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 855.126038, -0.106257, 555.359924, -67.824310, 0.011090, -0.007634, 23.860001, 0, 0, 4.000000, 4
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1009.170532, -0.110989, 335.099609, -2.140363, 0.000976, -0.017990, 11.170000, 0, 0, 5.000000, 5
