Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 499.917633, -0.022332, 111.773407, -0.725151, -0.004177, -0.002657, 6.960000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2122.803467, 0.138102, 114.381035, -90.000000, -178.340530, 178.135284, 11.140000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1817.035889, -5.195999, 114.401039, -90.000000, 175.911209, -176.262131, 7.940000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2510.298096, 16.359388, 114.377533, -90.000000, -179.888092, -179.871964, 19.719999, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1488.038452, 0.160723, 114.384415, -90.000000, -152.053268, 151.984100, 7.710000, 0, 0, 0.000000, 0
6, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 501.837311, -0.077566, 333.190338, -0.464558, 0.009115, -0.016471, 23.080000, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.428070, -0.119087, 111.377785, -0.631767, -0.002724, 0.000602, 8.500000, 0, 0, 2.000000, 2
8, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 273.128662, -0.120957, 333.131744, -0.515122, 0.008506, 0.004637, 20.780001, 0, 0, 3.000000, 3
9, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.765808, -0.003842, 110.848000, 0.045344, 0.000004, -0.002220, 10.060000, 0, 0, 4.000000, 4
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 745.570801, -0.014835, 332.449249, 0.044117, -0.000011, -0.003304, 17.809999, 0, 0, 5.000000, 5
