Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 263.166870, -0.017010, 123.542175, -5.708241, 0.003327, 0.006377, 6.950000, 0, 6.950000, 0, 0, 0
2, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.598999, -0.024513, 113.491905, -0.525695, 0.011813, -0.019339, 16.549999, 0, 16.549999, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 284.736267, -0.020960, 348.695770, -5.523817, 0.010612, -0.006573, 16.910000, 0, 16.910000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.975830, -0.010021, 112.957687, 0.024642, -0.000003, -0.010694, 12.240000, 0, 12.240000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.515442, -0.027952, 112.720314, -0.164577, -0.007971, -0.002253, 7.120000, 0, 7.120000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.060303, -0.023168, 338.425903, -0.012523, -0.034221, -0.024091, 11.270000, 0, 11.270000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.958740, -0.111370, 342.273773, -2.019938, 0.042728, -0.028008, 18.240000, 0, 18.240000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.983643, -0.147923, 564.396606, 0.114447, -0.037939, -0.042462, 15.310000, 0, 15.310000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.046051, -0.063179, 117.885155, -3.214598, -0.062670, 0.029868, 5.600000, 0, 5.600000, 0, 0, 0
10, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.772461, -0.077480, 339.027679, 0.097427, -0.000061, -0.023994, 22.910000, 0, 22.910000, 0, 0, 0
11, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.336670, -0.183293, 565.206421, 0.119252, -0.000070, -0.028804, 23.610001, 0, 23.610001, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 762.917908, -0.106211, 568.271484, -1.991049, -0.036673, -0.048142, 21.530001, 0, 21.530001, 0, 0, 0
13, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 995.860596, -0.302548, 790.589966, 0.128966, -0.000528, -0.049750, 17.180000, 0, 17.180000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.930664, -0.013370, 112.905167, 0.089153, -0.000020, -0.011962, 6.470000, 0, 6.470000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.425415, -0.098267, 338.919556, 0.184127, -0.000045, -0.032133, 10.560000, 0, 10.560000, 0, 0, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 302.287720, -0.033484, 579.109680, -3.178735, 0.008090, 0.001292, 7.830000, 0, 7.830000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.626709, -0.240476, 565.090698, 0.210532, -0.000043, -0.039138, 17.360001, 0, 17.360001, 0, 0, 0
18, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 518.276245, -0.252313, 342.934143, -3.306364, 0.010151, -0.025645, 6.070000, 0, 6.070000, 0, 0, 0
19, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 531.013855, -0.414197, 568.459961, -3.173978, 0.033096, -0.054770, 7.610000, 0, 7.610000, 0, 0, 0
20, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 544.225037, -0.754321, 794.221558, -3.405820, -0.034326, -0.064799, 16.799999, 0, 16.799999, 0, 0, 0
