Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.026733, -0.005347, 113.162407, -0.023568, 0.015311, -0.001968, 16.870001, 0, 16.870001, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.981689, -0.008125, 113.035751, 0.021617, 0.000002, -0.008506, 15.810000, 0, 15.810000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.209290, -0.018432, 113.194038, -0.179591, -0.000774, 0.002421, 19.900000, 0, 19.900000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.820435, -0.062009, 339.130432, 0.077246, -0.000035, -0.019348, 22.160000, 0, 22.160000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 752.055054, 0.016548, 117.718468, -2.747085, -0.016396, -0.010931, 13.460000, 0, 13.460000, 0, 0, 0
6, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.470581, -0.148348, 565.312866, 0.095716, -0.000048, -0.023531, 23.490000, 0, 23.490000, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.122803, -0.017393, 339.352753, -0.007257, 0.029351, -0.001543, 18.830000, 0, 18.830000, 0, 0, 0
8, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 773.009949, -0.057871, 351.051086, -7.253708, 0.060327, -0.035861, 14.520000, 0, 14.520000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 512.744080, -0.044993, 124.937416, -6.823550, 0.005659, -0.054403, 11.330000, 0, 11.330000, 0, 0, 0
10, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 801.926819, -0.117128, 575.277588, -7.336174, 0.055466, -0.044248, 18.790001, 0, 18.790001, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 541.523682, -0.234898, 349.361511, -7.196981, 0.052093, -0.036314, 11.480000, 0, 11.480000, 0, 0, 0
12, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 570.618896, -0.566735, 573.422913, -7.349948, 0.075726, -0.071238, 11.730000, 0, 11.730000, 0, 0, 0
13, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 282.326019, 0.039676, 125.775162, -6.672471, -0.028295, 0.112089, 6.780000, 0, 6.780000, 0, 0, 0
14, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 600.036987, -0.709733, 797.695557, -7.499006, 0.052891, -0.063489, 12.650000, 0, 12.650000, 0, 0, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 310.275726, 0.219489, 351.111298, -7.343075, -0.023842, 0.107567, 9.140000, 0, 9.140000, 0, 0, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 339.740387, 0.134689, 575.551086, -7.396214, 0.044531, 0.139731, 10.240000, 0, 10.240000, 0, 0, 0
17, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1015.126404, 0.162189, 339.737640, -0.520913, 0.033801, 0.021036, 9.130000, 0, 9.130000, 0, 0, 0
18, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 832.566895, -0.237109, 799.481018, -7.388279, -0.017676, -0.018121, 19.620001, 0, 19.620001, 0, 0, 0
19, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 369.195618, 0.748475, 799.899658, -7.467396, 0.072188, 0.145343, 11.720000, 0, 11.720000, 0, 0, 0
20, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 630.764160, -0.886550, 1021.848511, -7.593672, -0.016944, -0.054702, 16.150000, 0, 16.150000, 0, 0, 0
