Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.789734, -0.027158, 112.928200, -0.305240, 0.031234, 0.000652, 14.320000, 0, 14.320000, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.049194, -0.050214, 338.926086, -0.424010, 0.019334, -0.017855, 19.490000, 0, 19.490000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.943481, -0.018800, 112.788147, 0.053620, -0.000023, -0.016476, 7.650000, 0, 7.650000, 0, 0, 0
4, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.562866, -0.047690, 119.149719, -3.260989, 0.021073, -0.007039, 19.270000, 0, 19.270000, 0, 0, 0
5, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1000.900391, -0.003890, 566.095520, -1.592669, 0.000612, -0.002945, 7.000000, 0, 7.000000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 518.426025, 0.087790, 344.395905, -3.338488, 0.019389, 0.026906, 7.190000, 0, 7.190000, 0, 0, 0
7, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1007.154480, -0.022590, 791.923035, -1.517743, -0.032564, -0.018732, 16.980000, 0, 16.980000, 0, 0, 0
8, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1014.386658, -0.137769, 1018.842896, -1.974970, -0.054158, -0.021956, 16.760000, 0, 16.760000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 531.721497, 0.025982, 569.923035, -3.162902, 0.049551, -0.008730, 12.850000, 0, 12.850000, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.075195, -0.154915, 114.028976, -1.594690, 0.032803, -0.013207, 7.990000, 0, 7.990000, 0, 0, 0
11, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 544.464844, 0.377516, 795.632507, -3.013537, -0.079823, -0.025337, 9.000000, 0, 9.000000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.556030, -0.123571, 338.788849, 0.161350, -0.000113, -0.036416, 18.690001, 0, 18.690001, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 756.288330, -0.145637, 340.130035, -2.053495, -0.008797, -0.017594, 14.490000, 0, 14.490000, 0, 0, 0
14, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 274.919678, -0.077016, 118.847206, -3.317881, -0.001300, 0.019566, 7.130000, 0, 7.130000, 0, 0, 0
15, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 765.054016, -0.101472, 565.876221, -2.245659, -0.046552, 0.009956, 17.070000, 0, 17.070000, 0, 0, 0
16, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 774.857971, -0.083567, 791.488586, -2.282183, -0.091508, 0.026394, 15.930000, 0, 15.930000, 0, 0, 0
17, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1243.852173, -0.281576, 564.957947, 0.190623, -0.000141, -0.042727, 23.969999, 0, 23.969999, 0, 0, 0
18, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 784.761475, -0.165980, 1017.489075, -2.195646, -0.051917, 0.009679, 16.160000, 0, 16.160000, 0, 0, 0
19, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 288.292603, 0.039628, 344.179962, -3.599974, -0.000284, 0.092997, 6.020000, 0, 6.020000, 0, 0, 0
20, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 554.599304, 0.446195, 1025.061646, -1.552595, -0.062870, 0.034464, 13.600000, 0, 13.600000, 0, 0, 0
21, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 301.672974, 0.454311, 569.860535, -3.515824, 0.049410, 0.057457, 13.770000, 0, 13.770000, 0, 0, 0
22, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 314.728302, 0.608919, 796.684448, -3.059435, 0.011241, 0.067976, 10.550000, 0, 10.550000, 0, 0, 0
23, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001678, 113.182060, 0.005730, 0.000006, -0.001021, 19.070000, 0, 19.070000, 0, 0, 0
