Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.713318, 0.010093, 113.732368, -0.304418, -0.009043, 0.015782, 21.959999, 0, 21.959999, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 269.196899, 0.045494, 112.988426, -0.125953, -0.003514, -0.037615, 13.380000, 0, 13.380000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.801025, 0.010317, 112.892227, -0.018834, -0.019441, -0.007595, 15.490000, 0, 15.490000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983643, -0.006903, 113.062393, 0.021412, 0.000005, -0.007741, 15.670000, 0, 15.670000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.002075, -0.059249, 112.806633, -0.410352, 0.034264, 0.003856, 15.470000, 0, 15.470000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.830200, -0.057547, 339.151642, 0.075668, -0.000032, -0.019083, 17.059999, 0, 17.059999, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.483154, -0.107541, 338.715271, -0.540618, 0.065046, -0.015837, 23.680000, 0, 23.680000, 0, 0, 0
8, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 999.744751, -0.182833, 564.651245, -0.698943, 0.065918, -0.031633, 20.580000, 0, 20.580000, 0, 0, 0
9, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1002.744812, -0.386050, 790.688049, -0.805810, 0.079024, -0.047872, 19.270000, 0, 19.270000, 0, 0, 0
10, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1015.791199, -0.497866, 1016.824646, -0.852646, -0.145906, -0.047130, 19.469999, 0, 19.469999, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 503.994781, -0.364324, 339.254700, -0.006677, 0.001384, -0.035268, 5.410000, 0, 5.410000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.716309, -0.014834, 338.789368, 0.054634, -0.039563, -0.023305, 21.799999, 0, 21.799999, 0, 0, 0
13, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 520.392883, -0.383615, 564.738342, -0.200980, 0.052833, -0.047684, 5.980000, 0, 5.980000, 0, 0, 0
14, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.486328, -0.143100, 565.333862, 0.093840, -0.000046, -0.023289, 21.670000, 0, 21.670000, 0, 0, 0
15, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.403564, -0.132974, 564.812012, 0.115499, -0.045841, -0.033194, 23.280001, 0, 23.280001, 0, 0, 0
16, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 610.053528, -0.634303, 835.778931, -35.891857, -0.130648, -0.020596, 17.190001, 0, 17.190001, 0, 0, 0
17, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.970520, -0.126566, 112.851250, -0.335747, 0.046852, -0.008645, 11.140000, 0, 11.140000, 0, 0, 0
18, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 742.646912, -0.978435, 1018.883362, -35.904102, -0.124790, -0.052438, 18.830000, 0, 18.830000, 0, 0, 0
19, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.622498, -0.198237, 338.345917, -0.259393, 0.040581, -0.017687, 9.510000, 0, 9.510000, 0, 0, 0
20, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 270.463959, -0.107705, 339.284729, -0.418821, -0.004710, -0.062523, 7.170000, 0, 7.170000, 0, 0, 0
21, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 749.622437, -0.356643, 564.344116, -0.018846, 0.051545, -0.025517, 19.299999, 0, 19.299999, 0, 0, 0
22, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1243.891479, -0.281190, 790.971985, 0.159077, -0.044611, -0.037469, 22.500000, 0, 22.500000, 0, 0, 0
23, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 291.359253, -0.390622, 566.071777, -0.098672, 0.029403, -0.072683, 6.200000, 0, 6.200000, 0, 0, 0
