Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 271.148315, 0.009684, 131.389664, -10.040048, -0.001042, -0.003594, 12.650000, 0, 12.650000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.981201, -0.004695, 113.173592, 0.024341, 0.000006, -0.003116, 13.410000, 0, 13.410000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.178528, 0.001900, 113.164062, 0.052389, -0.004016, 0.002913, 21.820000, 0, 21.820000, 0, 0, 0
4, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 326.879456, 0.027628, 364.500458, -17.133612, -0.012675, -0.018874, 8.400000, 0, 8.400000, 0, 0, 0
5, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.983826, -0.004200, 113.176285, 0.020756, 0.000003, -0.002715, 21.850000, 0, 21.850000, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 19.389999, 0, 19.389999, 0, 0, 0
7, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.872437, -0.019542, 339.376892, 0.023830, 0.000012, -0.003970, 15.560000, 0, 15.560000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 393.337158, -0.084390, 580.687073, -17.133026, -0.019590, -0.030325, 11.390000, 0, 11.390000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 518.329773, -0.038388, 113.096664, 0.026307, -0.002736, 0.002274, 6.550000, 0, 6.550000, 0, 0, 0
10, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.890503, -0.017038, 339.379456, 0.020562, 0.000012, -0.003413, 23.000000, 0, 23.000000, 0, 0, 0
