Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 997.455505, -0.021068, 113.050728, -2.019433, -0.012618, 0.001099, 9.990000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.584106, -0.003510, 110.795570, 0.036513, -0.000040, -0.002894, 22.540001, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 275.984039, -0.140870, 114.920181, -2.579476, 0.042873, -0.009311, 6.880000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 285.264618, -0.405099, 336.568909, -2.514111, 0.036686, 0.021473, 7.860000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.928833, 0.006411, 110.835678, -0.092577, 0.005292, -0.001965, 22.980000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.413208, -0.000717, 332.444611, -0.151193, 0.007690, -0.000160, 17.309999, 0, 0, 0.000000, 0
7, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 504.663788, -0.094551, 114.694588, -2.470781, 0.037418, -0.004054, 7.800000, 0, 0, 0.000000, 0
8, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 514.503052, -0.143202, 335.263550, -2.416620, 0.037664, -0.006902, 19.510000, 0, 0, 0.000000, 0
9, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1245.701538, 0.047291, 554.012634, -0.139874, -0.071003, -0.004988, 13.050000, 0, 0, 0.000000, 0
10, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.379517, -0.023749, 332.326721, 0.083357, -0.000050, -0.007222, 23.430000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 295.298798, -0.096877, 558.042725, -2.428943, 0.042142, 0.034333, 9.080000, 0, 0, 0.000000, 0
12, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 453.019501, -0.775235, 822.276367, -61.392509, 0.009540, -0.102915, 7.340000, 0, 0, 0.000000, 0
13, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 604.970093, -0.953190, 1045.274536, -26.150856, -0.060775, -0.050392, 15.600000, 0, 0, 0.000000, 0
14, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 746.052246, -0.009705, 110.802406, -0.252421, -0.002386, -0.000367, 18.920000, 0, 0, 0.000000, 0
15, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 747.904419, -0.060080, 332.705536, -0.584300, 0.010100, -0.007038, 17.780001, 0, 0, 0.000000, 0
16, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1005.362793, -0.010435, 333.763550, -2.070246, -0.044854, -0.009944, 13.970000, 0, 0, 1.000000, 1
17, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 754.021667, -0.015246, 556.534546, -2.039743, -0.013060, 0.000402, 8.090000, 0, 0, 2.000000, 2
18, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1013.392822, -0.038373, 554.636963, -1.939871, -0.064623, -0.014464, 18.150000, 0, 0, 3.000000, 3
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.012329, -0.055667, 553.916321, 0.097285, -0.000073, -0.009004, 23.799999, 0, 0, 4.000000, 4
20, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1020.954895, -0.124793, 775.899536, -1.756313, -0.067691, -0.020073, 22.430000, 0, 0, 5.000000, 5
21, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 760.008301, 0.052820, 777.893494, -1.834390, -0.064099, 0.016868, 17.110001, 0, 0, 6.000000, 6
22, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 851.315979, -0.149258, 1028.434814, -26.106270, -0.052880, 0.008047, 12.230000, 0, 0, 7.000000, 7
23, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 524.765930, -0.397048, 556.608093, -2.245848, -0.011514, -0.015173, 23.030001, 0, 0, 8.000000, 8
