Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.972473, -0.006238, 113.161774, 0.036010, 0.000001, -0.004457, 11.440000, 0, 11.440000, 0, 0, 0
2, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.813904, -0.027802, 339.364685, 0.034690, 0.000020, -0.005892, 17.070000, 0, 17.070000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 10.020000, 0, 10.020000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.993164, -0.010681, 113.144577, 0.025830, 0.000557, -0.006114, 10.630000, 0, 10.630000, 0, 0, 0
5, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 21.500000, 0, 21.500000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 274.295837, -0.199291, 116.263268, -1.433529, 0.125345, -0.005242, 8.570000, 0, 8.570000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 282.234283, -0.317522, 342.774078, -1.663925, 0.016472, -0.015709, 12.470000, 0, 12.470000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 504.510162, -0.071875, 115.925949, -1.655252, 0.005547, -0.005184, 6.930000, 0, 6.930000, 0, 0, 0
9, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.650665, -0.161814, 342.083008, -1.553720, -0.039322, -0.022904, 8.150000, 0, 8.150000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.833374, -0.046367, 339.340485, 0.029998, -0.006884, -0.007691, 19.309999, 0, 19.309999, 0, 0, 0
