Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.984863, -0.004008, 113.177170, 0.019435, 0.000010, -0.002565, 16.570000, 0, 16.570000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 254.927933, -0.035204, 118.042610, -2.618732, -0.000506, -0.004488, 14.690000, 0, 14.690000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 265.217865, -0.050429, 343.999237, -2.603945, 0.005046, 0.000589, 18.760000, 0, 18.760000, 0, 0, 0
4, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.897217, -0.016114, 339.380280, 0.019360, 0.000020, -0.003207, 16.750000, 0, 16.750000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.179138, -0.004541, 113.092278, -0.157670, 0.002619, -0.001645, 6.630000, 0, 6.630000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.939148, -0.014606, 113.043747, 0.078104, -0.000041, -0.011580, 6.950000, 0, 6.950000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.585571, -0.073397, 339.228180, 0.087539, -0.000002, -0.016917, 21.959999, 0, 21.959999, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 498.944794, -0.023527, 339.201935, -0.127387, 0.003120, -0.004213, 6.660000, 0, 6.660000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.954041, -0.010062, 113.114235, 0.060465, -0.000020, -0.007942, 6.260000, 0, 6.260000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.688293, -0.049504, 339.310852, 0.061163, 0.000018, -0.011155, 14.380000, 0, 14.380000, 0, 0, 0
