Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 20.270000, 0, 20.270000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 249.931732, -0.011715, 113.189224, -0.030763, -0.006067, -0.000912, 16.680000, 0, 16.680000, 0, 0, 0
3, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.174866, -0.050971, 114.567566, -1.326796, 0.011768, -0.001919, 8.500000, 0, 8.500000, 0, 0, 0
4, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 754.419067, -0.042918, 340.256073, -1.191216, -0.018729, -0.017348, 15.530000, 0, 15.530000, 0, 0, 0
5, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.811707, -0.050215, 118.133553, -2.869726, -0.009964, -0.002099, 8.730000, 0, 8.730000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 516.404358, -0.047502, 343.725159, -2.830414, -0.017559, 0.020544, 10.200000, 0, 10.200000, 0, 0, 0
7, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.995239, -0.001679, 113.182068, 0.005631, 0.000005, -0.001016, 5.350000, 0, 5.350000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 22.840000, 0, 22.840000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 759.080383, -0.138498, 566.282166, -1.118684, -0.011235, -0.025895, 20.260000, 0, 20.260000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 526.990967, 0.013740, 569.859253, -2.712139, -0.013034, 0.010344, 18.270000, 0, 18.270000, 0, 0, 0
