Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1245.774170, -0.032071, 113.433098, -1.462525, 0.013361, 0.002453, 17.129999, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 501.358185, 0.005036, 114.698235, -2.062428, -0.007862, 0.000017, 16.180000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.516968, -0.005598, 110.433792, 0.089466, -0.000011, -0.005323, 7.330000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1490.959961, -0.048631, 331.761139, 0.216963, -0.000037, -0.017200, 15.720000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.633606, -0.000095, 110.806641, -0.059451, 0.004414, -0.001287, 19.549999, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1489.964722, -0.131463, 553.137268, 0.307998, -0.000080, -0.025229, 12.200000, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1488.681396, -0.237703, 774.690063, 0.348035, -0.000118, -0.029405, 18.420000, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 746.198547, 0.032354, 332.277679, -0.152709, -0.022653, -0.007828, 16.020000, 0, 0, 1.000000, 1
9, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 749.139160, 0.060345, 553.819214, -0.220838, -0.056321, -0.000245, 9.880000, 0, 0, 2.000000, 2
10, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1251.816895, -0.032098, 334.887573, -1.434478, 0.000716, 0.005442, 21.430000, 0, 0, 3.000000, 3
11, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 825.277344, -0.191366, 775.236267, -0.032003, 0.033170, 0.005944, 8.900000, 0, 0, 4.000000, 4
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 512.212708, 0.048292, 335.953552, -1.985059, -0.024025, -0.000182, 16.790001, 0, 0, 5.000000, 5
13, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.470856, -0.090447, 115.188896, -2.652436, -0.008488, -0.002788, 7.300000, 0, 0, 6.000000, 6
14, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 281.698090, -0.117308, 336.370819, -2.946668, -0.017850, -0.009541, 7.980000, 0, 0, 7.000000, 7
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 391.429565, -0.179565, 600.720886, -45.413074, -0.030578, -0.012621, 16.389999, 0, 0, 8.000000, 8
16, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 551.793518, -0.389806, 753.730835, -45.314480, 0.133758, -0.137065, 16.410000, 0, 0, 9.000000, 9
17, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.483215, -0.020987, 110.454498, -0.542883, 0.003312, -0.023386, 5.650000, 0, 0, 10.000000, 10
18, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1010.850952, -0.103252, 343.618866, -7.432141, 0.024447, -0.034242, 5.860000, 0, 0, 11.000000, 11
19, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1040.380737, -0.185383, 563.032959, -7.628074, 0.017892, -0.035518, 8.180000, 0, 0, 12.000000, 12
20, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1072.129395, -0.270652, 782.454895, -7.700349, 0.012656, -0.026431, 12.600000, 0, 0, 13.000000, 13
