Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.076172, 0.005636, 110.640701, 0.078376, 0.015332, -0.004091, 12.080000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1490.570435, 0.037375, 110.213127, -0.094151, 0.056604, -0.007826, 6.500000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 517.332825, 0.007143, 128.161560, -9.774552, -0.002720, 0.001585, 23.850000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.588623, -0.039944, 332.085083, 0.156900, 0.009751, -0.011674, 20.100000, 0, 0, 0.000000, 0
5, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 555.714294, -0.032837, 346.289398, -9.830009, 0.019878, -0.011763, 22.670000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 996.531128, -0.047876, 110.904381, -0.043737, 0.005809, -0.000846, 21.559999, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1490.627808, -0.022953, 331.347717, 0.092710, 0.011104, -0.020455, 15.920000, 0, 0, 0.000000, 0
8, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1490.243896, -0.119278, 552.737305, 0.167476, 0.009652, -0.027035, 18.940001, 0, 0, 1.000000, 1
9, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 594.733582, -0.077907, 564.427856, -9.899854, 0.013685, 0.005550, 16.290001, 0, 0, 2.000000, 2
10, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 756.744568, 0.004142, 120.843208, -5.670337, -0.009371, -0.009908, 13.120000, 0, 0, 3.000000, 3
11, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.901978, -0.093408, 553.629333, 0.193140, 0.009742, -0.015269, 20.809999, 0, 0, 4.000000, 4
12, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 275.724579, -0.041201, 131.499954, -11.868854, 0.009480, 0.007298, 9.510000, 0, 0, 5.000000, 5
13, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 320.574646, 0.018778, 348.271698, -11.610278, 0.018911, 0.029879, 15.590000, 0, 0, 6.000000, 6
14, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1493.743164, -0.139321, 774.306091, 0.127632, 0.015702, -0.023308, 20.340000, 0, 0, 7.000000, 7
15, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 788.519958, -0.099153, 348.206696, -9.986802, 0.004270, -0.029646, 15.240000, 0, 0, 8.000000, 8
16, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 362.926910, 0.126340, 568.568176, -10.135514, 0.014438, 0.034872, 19.780001, 0, 0, 9.000000, 9
17, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 827.313110, -0.146397, 566.515442, -10.039614, 0.006743, -0.013806, 22.770000, 0, 0, 10.000000, 10
18, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 633.476562, -0.070522, 782.583496, -9.980195, 0.009942, 0.012134, 10.890000, 0, 0, 11.000000, 11
19, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 401.933014, 0.257137, 786.808472, -10.083174, 0.010136, 0.037517, 21.139999, 0, 0, 12.000000, 12
20, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1252.956543, -0.745462, 778.745728, -89.788246, 3.089843, -2.998179, 6.710000, 0, 0, 13.000000, 13
