Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1031.786865, -0.492984, 776.035461, -2.820721, -0.006562, -0.048134, 20.650000, 0, 0, 0.000000, 0
2, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1043.155273, -0.686545, 997.414917, -2.755092, -0.002036, -0.053141, 22.030001, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1020.761353, -0.307516, 554.954895, -2.821887, -0.005626, -0.046717, 20.059999, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1009.442932, -0.121793, 334.046997, -2.794248, -0.003962, -0.034520, 14.840000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.102539, 0.003248, 110.698997, -0.268257, -0.001224, 0.005247, 19.270000, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.209106, -0.025122, 332.147949, -0.651467, 0.006922, -0.009173, 11.600000, 0, 0, 0.000000, 0
7, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1272.134155, -0.117117, 999.254089, -2.615695, -0.002214, -0.008752, 13.690000, 0, 0, 0.000000, 0
8, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 998.374573, -0.006555, 113.087173, -2.605810, -0.027610, -0.003530, 6.480000, 0, 0, 0.000000, 0
9, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1250.996582, -0.000006, 556.975769, -2.658255, -0.000980, 0.001516, 10.930000, 0, 0, 0.000000, 0
10, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1261.670776, -0.045738, 777.966064, -2.590117, -0.006962, -0.002643, 12.290000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 271.484100, 0.154794, 123.905022, -7.071730, -0.110885, -0.000645, 19.219999, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.704987, -0.053964, 121.080658, -5.949407, 0.005458, 0.003319, 11.550000, 0, 0, 2.000000, 2
13, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 754.320679, 0.006044, 118.406082, -4.502417, 0.024891, -0.013344, 5.890000, 0, 0, 3.000000, 3
14, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 772.042419, -0.007116, 338.820099, -4.426032, 0.019691, -0.036500, 6.900000, 0, 0, 4.000000, 4
15, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 532.495789, 0.003315, 341.228699, -6.035723, -0.031686, 0.022857, 16.379999, 0, 0, 5.000000, 5
16, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.289062, 0.004115, 110.589287, -0.330330, -0.007303, 0.002296, 6.200000, 0, 0, 6.000000, 6
17, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 789.493164, -0.042833, 559.625183, -4.176015, -0.003704, -0.051302, 14.180000, 0, 0, 7.000000, 7
18, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 300.909698, 0.063412, 343.530640, -7.050038, -0.031601, -0.015536, 22.049999, 0, 0, 8.000000, 8
19, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1492.416626, 0.011604, 331.901245, -0.307840, -0.006295, -0.001912, 11.840000, 0, 0, 9.000000, 9
20, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1493.579590, -0.003667, 553.269775, -0.369452, 0.004655, -0.005991, 6.660000, 0, 0, 10.000000, 10
21, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 557.173706, -0.005643, 561.308472, -5.991826, -0.009741, 0.011552, 19.379999, 0, 0, 11.000000, 11
22, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1495.017822, -0.017328, 774.767334, -0.282064, 0.003821, -0.010300, 8.930000, 0, 0, 12.000000, 12
23, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 579.855591, 0.016363, 781.828918, -5.976263, -0.004914, 0.017905, 21.400000, 0, 0, 13.000000, 13
