Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 998.668579, -0.033380, 114.324615, -2.650314, 0.010854, -0.001428, 8.050000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2042.586914, 4.866314, 114.331184, -90.000000, 179.776184, -179.248947, 5.970000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 753.401367, -0.036162, 117.479790, -4.119359, 0.000483, -0.000757, 7.700000, 0, 0, 0.000000, 0
4, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.568359, -0.003828, 110.879105, 0.015490, 0.000176, -0.001232, 21.870001, 0, 0, 0.000000, 0
5, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 323.029388, -0.099749, 562.282166, -5.806726, -0.020145, -0.031501, 22.690001, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 301.073792, 0.000881, 341.764404, -5.848522, -0.020632, -0.026049, 15.410000, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1801.765015, 1.243325, 114.383530, -90.000000, -174.644180, 173.791199, 5.680000, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 769.502930, -0.034929, 337.624451, -4.043208, -0.020359, -0.010171, 7.710000, 0, 0, 0.000000, 0
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1008.996277, -0.038582, 334.877075, -2.805339, -0.003346, -0.017575, 9.400000, 0, 0, 0.000000, 0
10, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 278.449127, 0.086653, 121.524185, -5.880404, -0.018644, -0.005326, 10.110000, 0, 0, 0.000000, 0
11, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.602966, -0.059805, 120.466957, -5.579749, -0.018411, 0.009963, 6.650000, 0, 0, 1.000000, 1
12, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1019.755615, -0.096669, 555.744019, -2.646524, -0.017091, -0.024310, 20.010000, 0, 0, 2.000000, 2
13, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1030.107910, -0.175285, 776.955383, -2.573522, -0.027847, -0.027408, 23.230000, 0, 0, 3.000000, 3
14, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 784.961487, -0.108956, 558.477356, -3.743602, -0.020395, -0.020814, 19.549999, 0, 0, 4.000000, 4
15, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 530.758423, -0.077711, 340.720734, -5.561996, -0.023153, -0.020155, 13.260000, 0, 0, 5.000000, 5
16, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.941895, -0.011266, 110.753983, -0.244665, -0.011957, 0.000936, 8.410000, 0, 0, 6.000000, 6
17, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 552.692261, -0.215860, 561.160339, -5.503582, -0.018655, -0.031218, 16.469999, 0, 0, 7.000000, 7
18, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1243.962402, -0.022046, 332.329468, -0.278001, -0.017420, -0.004329, 13.610000, 0, 0, 8.000000, 8
19, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2466.261963, 23.215019, 116.128242, -89.017113, 173.865402, -179.944305, 8.350000, 0, 0, 9.000000, 9
20, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1249.432007, -0.070619, 557.785034, -2.315829, -0.026619, -0.007307, 6.510000, 0, 0, 10.000000, 10
21, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1759.798096, 3.977132, 342.915131, -90.000000, 169.813370, -173.432663, 5.780000, 0, 0, 11.000000, 11
22, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 799.520813, -0.194994, 779.838684, -3.540435, -0.028613, -0.013123, 19.760000, 0, 0, 12.000000, 12
23, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2255.584229, 9.126821, 290.223724, -36.632431, -6.101443, 3.941206, 8.270000, 0, 0, 13.000000, 13
