Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.546631, -0.036283, 110.395966, 0.038442, 0.000368, -0.003146, 11.950000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 345.533478, 0.118050, 349.979401, -14.238119, -0.000303, 0.044654, 8.010000, 0, 0, 0.000000, 0
3, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1487.003418, -0.142591, 109.884682, -0.796920, 0.038046, 0.002300, 5.740000, 0, 0, 0.000000, 0
4, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1310.246460, -0.007449, 372.713989, -29.717640, -0.030790, 0.005159, 8.590000, 0, 0, 0.000000, 0
5, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1766.384888, 1.128209, 697.227051, -30.252739, -0.002670, 0.188026, 19.930000, 0, 0, 0.000000, 0
6, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1542.139404, -0.135220, 315.599640, -30.233074, -0.028894, 0.203593, 9.600000, 0, 0, 0.000000, 0
7, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1654.175171, 0.442704, 506.412842, -30.364065, -0.019318, 0.191182, 18.299999, 0, 0, 0.000000, 0
8, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1421.188965, 0.008459, 563.989319, -29.719269, -0.026440, 0.027003, 21.850000, 0, 0, 0.000000, 0
9, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1531.190674, 0.075832, 756.298340, -29.812071, -0.025542, 0.032167, 22.809999, 0, 0, 0.000000, 0
10, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 291.200836, -0.174748, 134.626953, -14.024914, 0.039248, 0.015052, 7.150000, 0, 0, 0.000000, 0
11, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1878.269409, 1.874853, 888.477417, -30.305586, -0.016197, 0.197358, 21.260000, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 527.188843, -0.133362, 134.880905, -14.191554, 0.041443, 0.004964, 13.970000, 0, 0, 2.000000, 2
13, 1243.000000, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1645.974121, 0.238519, 945.931396, -29.847086, -0.002094, 0.023106, 23.100000, 0, 0, 3.000000, 3
14, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 581.083191, -0.068722, 349.409180, -14.193815, -0.007155, 0.032202, 19.760000, 0, 0, 4.000000, 4
15, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 399.383911, 0.375885, 564.927368, -14.147859, -0.011885, 0.042192, 17.290001, 0, 0, 5.000000, 5
16, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 635.941223, 0.157894, 564.267639, -14.623532, -0.012325, 0.036100, 20.760000, 0, 0, 6.000000, 6
17, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 768.126404, 0.061158, 129.999924, -10.889662, -0.002913, -0.005183, 15.700000, 0, 0, 7.000000, 7
18, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1015.175171, 0.094201, 110.563034, -0.102411, -0.005999, -0.000963, 9.600000, 0, 0, 8.000000, 8
19, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 985.509094, 0.261480, 550.799561, -80.597542, 179.923004, 179.959381, 23.830000, 0, 0, 9.000000, 9
20, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1222.063843, -0.234787, 761.561157, 4.284074, -0.098325, -0.128424, 23.940001, 0, 0, 10.000000, 10
21, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 696.328430, 0.995282, 781.474548, -75.207062, -179.883194, 179.903976, 20.820000, 0, 0, 11.000000, 11
22, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 817.688538, 0.102573, 352.474121, -14.280042, -0.008645, -0.014504, 17.730000, 0, 0, 12.000000, 12
23, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 980.942261, -0.820157, 787.962646, -84.331200, 179.965515, 179.959137, 22.480000, 0, 0, 13.000000, 13
