Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1030.147705, -0.072799, 778.795471, -3.584913, -0.014877, -0.006194, 17.440001, 0, 0, 0.000000, 0
2, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 752.994385, -0.010389, 117.527710, -3.819469, 0.003629, -0.000437, 11.740000, 0, 0, 0.000000, 0
3, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 769.535217, -0.006858, 338.453247, -4.221786, -0.007911, -0.007684, 6.280000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.614014, -0.023734, 110.660629, -0.354750, -0.004992, -0.001445, 22.230000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 800.944275, -0.178006, 780.177429, -3.708456, -0.004609, -0.031484, 8.200000, 0, 0, 0.000000, 0
6, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1043.871460, -0.105841, 999.968201, -3.501382, -0.010912, -0.013066, 17.629999, 0, 0, 0.000000, 0
7, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1002.223694, 0.005761, 337.257538, -3.443662, -0.010813, 0.009457, 16.379999, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 814.988159, -0.086168, 1002.019287, -3.488622, -0.014251, -0.039322, 12.090000, 0, 0, 0.000000, 0
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1016.026428, -0.025201, 557.832336, -3.463917, -0.023692, 0.004267, 14.690000, 0, 0, 0.000000, 0
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 786.346375, -0.022174, 559.072754, -3.816752, -0.022852, -0.020187, 8.130000, 0, 0, 0.000000, 0
11, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 265.372894, -0.005738, 124.431458, -7.580707, -0.001984, 0.003397, 14.600000, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 508.120728, -0.004081, 120.663605, -5.596560, 0.000385, -0.009816, 14.420000, 0, 0, 2.000000, 2
13, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.778320, 0.005375, 111.268112, -0.601933, 0.007808, 0.002884, 8.500000, 0, 0, 3.000000, 3
14, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 294.307770, -0.015056, 343.920715, -7.321467, -0.009723, -0.005029, 18.510000, 0, 0, 4.000000, 4
15, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 530.774658, -0.012512, 340.919495, -5.745113, -0.026548, -0.008936, 14.420000, 0, 0, 5.000000, 5
16, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1246.196777, 0.033396, 332.668579, -0.618837, 0.001174, -0.000086, 12.500000, 0, 0, 6.000000, 6
17, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 554.188477, -0.079338, 561.100525, -5.546077, -0.021564, -0.028790, 17.070000, 0, 0, 7.000000, 7
18, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 322.172089, -0.057080, 564.076416, -7.057874, -0.021064, 0.013722, 20.500000, 0, 0, 8.000000, 8
19, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1250.294312, 0.092779, 554.659485, -0.830318, -0.015423, 0.001104, 12.870000, 0, 0, 9.000000, 9
20, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.587402, -0.003163, 110.793007, 0.029444, -0.000030, -0.002765, 8.880000, 0, 0, 10.000000, 10
21, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.402588, -0.024210, 332.288025, 0.087411, -0.000029, -0.008051, 7.190000, 0, 0, 11.000000, 11
22, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 349.305389, -0.037660, 784.111450, -7.125414, -0.020848, 0.016675, 22.469999, 0, 0, 12.000000, 12
23, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.017456, -0.060274, 553.872375, 0.103492, -0.000052, -0.010247, 10.340000, 0, 0, 13.000000, 13
