Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 248.600006, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 600.610535, 0.581797, 985.354065, -58.467918, -0.253706, 0.196286, 23.980000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.685791, 0.042449, 110.596504, 0.064660, -0.018761, -0.003738, 12.140000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 261.126221, -0.007896, 121.354660, -5.788491, 0.001875, -0.000205, 18.750000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 283.424133, -0.009259, 341.575195, -5.648104, 0.000448, -0.006322, 17.920000, 0, 0, 0.000000, 0
5, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.862305, -0.049788, 113.583183, -2.600837, 0.028716, -0.002261, 6.340000, 0, 0, 0.000000, 0
6, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 304.981781, -0.030578, 562.078979, -5.615617, 0.001878, -0.014586, 18.250000, 0, 0, 0.000000, 0
7, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 442.891663, -0.072311, 818.795715, -58.467190, 0.004071, -0.026971, 18.570000, 0, 0, 0.000000, 0
8, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 775.525757, -0.791318, 776.039062, -2.363768, -0.280091, -0.028605, 17.120001, 0, 0, 0.000000, 0
9, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 759.827759, -0.045383, 334.008087, -2.464878, 0.019942, -0.017441, 11.290000, 0, 0, 0.000000, 0
10, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 769.170898, -0.124044, 554.770569, -2.309645, 0.035483, -0.027325, 14.410000, 0, 0, 0.000000, 0
11, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.456177, 0.070896, 331.889465, 0.191719, -0.040201, -0.014976, 14.220000, 0, 0, 1.000000, 1
12, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 505.059998, -0.063906, 117.780273, -4.201807, 0.014324, -0.001343, 11.940000, 0, 0, 2.000000, 2
13, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.189941, -0.019248, 111.148888, -0.721272, -0.025314, -0.003405, 9.030000, 0, 0, 3.000000, 3
14, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.867676, 0.058284, 553.314697, 0.277882, -0.069390, -0.023144, 17.969999, 0, 0, 4.000000, 4
15, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 521.248230, -0.077572, 338.276337, -4.062155, 0.007791, -0.007651, 19.469999, 0, 0, 5.000000, 5
16, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.580811, -0.004354, 110.747498, 0.025570, 0.000016, -0.003743, 5.840000, 0, 0, 6.000000, 6
17, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 998.204773, -0.020769, 332.355072, -0.875827, -0.065686, -0.015515, 10.930000, 0, 0, 7.000000, 7
18, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.414307, -0.028051, 332.265747, 0.074540, 0.000009, -0.008055, 8.950000, 0, 0, 8.000000, 8
19, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 537.238892, -0.164034, 559.106934, -3.888356, 0.004393, -0.013618, 22.370001, 0, 0, 9.000000, 9
20, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1240.774292, -0.047978, 774.878845, 0.311139, -0.075364, -0.026714, 20.740000, 0, 0, 10.000000, 10
21, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1001.789795, -0.083073, 553.688599, -0.929805, -0.099408, -0.022162, 13.570000, 0, 0, 11.000000, 11
22, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.083740, -0.063114, 553.851440, 0.091198, -0.000009, -0.009778, 7.350000, 0, 0, 12.000000, 12
23, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1006.828735, 0.088563, 775.171021, -0.914677, -0.285252, -0.022018, 17.020000, 0, 0, 13.000000, 13
