Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 992.576111, -0.001975, 110.909180, -0.034498, 0.012255, 0.004202, 8.480000, 0, 0, 0.000000, 0
2, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 259.758789, -0.027860, 116.524597, -3.564029, -0.013372, -0.004752, 6.090000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1134.489014, 0.074602, 330.462982, -23.186346, -0.012545, 0.010090, 10.190000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 272.123871, -0.033867, 337.352539, -3.382351, -0.015982, 0.005805, 18.889999, 0, 0, 1.000000, 1
5, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 499.686920, -0.019831, 113.103416, -1.467858, 0.003984, -0.001774, 19.969999, 0, 0, 2.000000, 2
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 745.467957, -0.014436, 110.792191, 0.037007, 0.011635, -0.002314, 16.559999, 0, 0, 3.000000, 3
7, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1325.479126, -0.191466, 520.101746, -46.036892, 0.027336, -0.148165, 13.320000, 0, 0, 4.000000, 4
8, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1308.491211, 0.112612, 151.125916, -28.073862, -0.025275, -0.068904, 5.180000, 0, 0, 5.000000, 5
9, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1472.462891, -0.251421, 344.097992, -46.075684, 0.045840, -0.207536, 11.630000, 0, 0, 6.000000, 6
10, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1610.204346, 0.044117, 158.996140, -46.537727, 0.066484, 0.041441, 7.990000, 0, 0, 7.000000, 7
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 744.974365, -0.069111, 332.311340, 0.080892, 0.035822, -0.006223, 16.610001, 0, 0, 8.000000, 8
12, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 505.677551, -0.047924, 334.447113, -1.551577, -0.004375, -0.008866, 21.080000, 0, 0, 9.000000, 9
13, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1809.897095, 1.071456, 336.989319, -57.207111, -0.110012, -0.094402, 12.780000, 0, 0, 10.000000, 10
14, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1668.673706, 2.314626, 518.139771, -57.169796, -0.162179, -0.215934, 15.150000, 0, 0, 11.000000, 11
15, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1958.265015, 1.168566, 532.397034, -60.926773, 0.099063, -0.145760, 15.460000, 0, 0, 12.000000, 12
16, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 512.389648, -0.104974, 555.836914, -1.525898, -0.014630, -0.011363, 21.760000, 0, 0, 13.000000, 13
17, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 282.659393, -0.000726, 561.076294, -2.132692, -0.016369, 0.009832, 19.379999, 0, 0, 14.000000, 14
18, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1934.989502, 0.750464, 152.135956, -63.510166, -0.100650, -0.041113, 8.180000, 0, 0, 15.000000, 15
19, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 2206.760742, 0.481228, 128.849289, -82.695663, 0.006263, -0.120409, 9.140000, 0, 0, 16.000000, 16
20, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 744.586670, -0.094948, 553.897156, 0.096666, 0.034876, -0.008164, 17.860001, 0, 0, 17.000000, 17
21, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2432.258057, -0.168370, 129.714828, -82.090416, -0.813055, 0.689083, 8.440000, 0, 0, 18.000000, 18
22, 1491.600098, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 2662.802490, 0.140769, 186.495361, -77.961990, -1.072193, 1.100932, 8.190000, 0, 0, 19.000000, 19
23, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 2093.990234, -0.578540, 346.623291, -60.652569, 0.112114, -0.185644, 12.070000, 0, 0, 20.000000, 20
