Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 563.187012, -0.429755, 560.417603, -6.656998, -0.063138, 0.037202, 15.420000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 509.606049, -0.250235, 121.360527, -6.651807, -0.010516, -0.012322, 6.320000, 0, 0, 0.000000, 0
3, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 536.367188, -0.357347, 340.949768, -6.978074, -0.065132, 0.014508, 9.300000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 269.464142, 0.086069, 125.975082, -8.807323, -0.045175, 0.014602, 8.110000, 0, 0, 1.000000, 1
5, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 302.269043, 0.113883, 344.791107, -8.321932, -0.053794, 0.001707, 16.490000, 0, 0, 2.000000, 2
6, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 332.626404, 0.128425, 566.026550, -7.200713, -0.063678, 0.001320, 17.930000, 0, 0, 3.000000, 3
7, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.855042, -0.006298, 119.847946, -5.236360, -0.022584, -0.000678, 10.020000, 0, 0, 4.000000, 4
8, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 359.319550, 0.184360, 787.334229, -6.563939, -0.066303, 0.009998, 22.059999, 0, 0, 5.000000, 5
9, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 588.555298, -0.474938, 780.506348, -6.532766, -0.069799, 0.042941, 15.550000, 0, 0, 6.000000, 6
10, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 815.824890, 3.007219, 935.273438, -42.234848, -0.047712, 0.047513, 18.830000, 0, 0, 7.000000, 7
11, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 776.310120, 0.020930, 340.141907, -5.120936, -0.069697, -0.003404, 17.590000, 0, 0, 8.000000, 8
12, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 997.834473, 0.059304, 113.833359, -2.103290, -0.010155, -0.004161, 12.900000, 0, 0, 9.000000, 9
13, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1010.184692, 0.211752, 338.428589, -4.215131, -0.032762, -0.001114, 13.280000, 0, 0, 10.000000, 10
14, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1026.716431, 0.388189, 559.132202, -4.243083, -0.080699, -0.020080, 16.719999, 0, 0, 11.000000, 11
15, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1245.783569, -0.006348, 113.336128, -1.582718, 0.015312, -0.001827, 15.830000, 0, 0, 12.000000, 12
16, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 796.143311, -0.034019, 560.766724, -4.989418, -0.076218, -0.007656, 19.660000, 0, 0, 13.000000, 13
17, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.643921, -0.003138, 110.712021, -0.099842, -0.013493, -0.002671, 10.930000, 0, 0, 14.000000, 14
18, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1043.083252, 1.196558, 780.195740, -4.352374, -0.085878, -0.039364, 19.280001, 0, 0, 15.000000, 15
19, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1252.120972, -0.046856, 334.679993, -1.643166, 0.026769, -0.009991, 17.379999, 0, 0, 16.000000, 16
20, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.955322, -0.017782, 332.133240, -0.058939, -0.026226, -0.005309, 17.270000, 0, 0, 17.000000, 17
21, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1260.417969, 0.131733, 556.054382, -1.597604, -0.075058, -0.012110, 18.559999, 0, 0, 18.000000, 18
22, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1492.258179, -0.053590, 553.503967, -0.042817, -0.049190, -0.008974, 6.470000, 0, 0, 19.000000, 19
23, 1491.600098, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1492.202393, -0.106954, 775.087280, 0.028621, -0.043267, -0.014341, 10.340000, 0, 0, 20.000000, 20
