Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 503.058929, -0.055657, 117.695312, -2.756865, -0.010298, -0.017917, 12.090000, 0, 12.090000, 0, 0, 0
2, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 296.636566, -0.492130, 570.951843, -4.389632, 0.002027, -0.070431, 22.260000, 0, 22.260000, 0, 0, 0
3, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 278.956635, -0.268747, 345.608734, -4.501143, 0.007752, -0.051195, 16.469999, 0, 16.469999, 0, 0, 0
4, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.028564, -0.119239, 120.748489, -4.764824, 0.017352, -0.029642, 6.060000, 0, 6.060000, 0, 0, 0
5, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 313.732971, -0.751944, 796.614014, -4.360826, -0.007444, -0.076121, 23.500000, 0, 23.500000, 0, 0, 0
6, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 514.495667, -0.192581, 343.680634, -3.011704, 0.011290, -0.015720, 14.640000, 0, 14.640000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.362061, 0.000286, 113.156105, -0.290730, 0.012413, 0.009331, 22.230000, 0, 22.230000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.981689, -0.007446, 113.014107, 0.010740, 0.000007, -0.008087, 11.260000, 0, 11.260000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.888428, -0.008026, 112.797256, 0.163255, -0.000041, -0.006178, 7.410000, 0, 7.410000, 0, 0, 0
10, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 527.644836, -0.262155, 570.240417, -3.540110, -0.002916, -0.017907, 14.760000, 0, 14.760000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.845215, -0.062896, 339.039795, 0.076876, -0.000039, -0.021694, 12.860000, 0, 12.860000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1243.960693, -0.091317, 338.594391, 0.352589, -0.000039, -0.040074, 8.630000, 0, 8.630000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.470825, -0.165894, 565.173523, 0.117095, -0.000078, -0.029837, 15.030000, 0, 15.030000, 0, 0, 0
14, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.982788, -0.004397, 113.175270, 0.022176, 0.000005, -0.002872, 15.240000, 0, 15.240000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.883301, -0.018015, 339.378540, 0.021856, 0.000014, -0.003631, 16.700001, 0, 16.700001, 0, 0, 0
16, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1242.388306, -0.288373, 564.622375, 0.440022, -0.000038, -0.060980, 16.219999, 0, 16.219999, 0, 0, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 748.892700, 0.055797, 339.195251, -0.231818, -0.002777, 0.012572, 22.370001, 0, 22.370001, 0, 0, 0
18, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 544.345825, -0.618292, 795.885986, -3.687230, -0.011320, -0.032107, 6.610000, 0, 6.610000, 0, 0, 0
19, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 994.954468, -0.294753, 791.355347, 0.139594, -0.000112, -0.034577, 6.040000, 0, 6.040000, 0, 0, 0
20, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1240.561890, -0.544621, 790.783630, 0.474404, -0.000058, -0.068791, 16.020000, 0, 16.020000, 0, 0, 0
