Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.991760, -0.002511, 113.181610, 0.010172, 0.000007, -0.001513, 20.889999, 0, 20.889999, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.981812, -0.004571, 113.174454, 0.023352, 0.000007, -0.003003, 21.160000, 0, 21.160000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 266.827728, -0.172934, 113.655159, -0.427078, 0.037200, -0.003927, 9.370000, 0, 9.370000, 0, 0, 0
4, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.118896, -0.004447, 112.871040, -0.274620, -0.000369, -0.008144, 10.400000, 0, 10.400000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.945740, -0.009306, 339.383484, 0.010745, 0.000009, -0.001778, 13.630000, 0, 13.630000, 0, 0, 0
6, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1495.071777, -0.050088, 338.504242, -0.272054, -0.000456, -0.019510, 11.420000, 0, 11.420000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 268.412262, -0.183579, 339.776093, -0.400920, 0.012242, 0.016399, 13.490000, 0, 13.490000, 0, 0, 0
8, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.009583, -0.015584, 113.172760, -0.043577, -0.002047, -0.007723, 20.129999, 0, 20.129999, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.167358, 0.060695, 112.853676, -0.414056, -0.026892, 0.005626, 8.110000, 0, 8.110000, 0, 0, 0
10, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1496.030640, -0.148233, 564.425659, -0.198219, -0.000594, -0.029041, 17.400000, 0, 17.400000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.043335, 0.117744, 338.755646, -0.408807, -0.066598, -0.012111, 11.890000, 0, 11.890000, 0, 0, 0
12, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1497.181030, -0.248165, 790.602234, -0.227061, -0.000747, -0.020000, 19.629999, 0, 19.629999, 0, 0, 0
13, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.877319, -0.018854, 339.377777, 0.022919, 0.000014, -0.003811, 23.879999, 0, 23.879999, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 751.100281, 0.090878, 564.929932, -0.413883, -0.067366, 0.001109, 23.309999, 0, 23.309999, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 498.072235, -0.069189, 339.359192, -0.054223, 0.012380, -0.005764, 21.780001, 0, 21.780001, 0, 0, 0
