Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.043091, 0.008905, 113.095375, -0.131342, -0.000365, 0.003490, 23.750000, 0, 23.750000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.818970, 0.013162, 113.239235, -0.067121, -0.047507, -0.006149, 21.000000, 0, 21.000000, 0, 0, 0
3, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.701660, 0.032969, 339.263855, -0.217436, -0.007238, -0.006339, 22.090000, 0, 22.090000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 500.466614, 0.061976, 339.405334, -0.047714, -0.129006, -0.005843, 10.980000, 0, 10.980000, 0, 0, 0
5, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1259.566406, 0.090716, 571.398315, -3.722290, -0.040443, -0.021248, 7.090000, 0, 7.090000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.982300, -0.004498, 113.174812, 0.022774, 0.000004, -0.002948, 20.670000, 0, 20.670000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.880371, -0.018509, 339.378082, 0.022400, 0.000019, -0.003732, 23.030001, 0, 23.030001, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 269.865570, 0.396052, 113.095757, -0.079582, -0.057038, 0.002301, 9.110000, 0, 9.110000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.983582, -0.004252, 113.176086, 0.021027, 0.000006, -0.002752, 19.790001, 0, 19.790001, 0, 0, 0
10, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.857544, -0.033959, 113.024963, -0.244106, -0.001496, -0.007246, 11.920000, 0, 11.920000, 0, 0, 0
11, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1494.972534, -0.021795, 338.970215, -0.201534, -0.034851, -0.011358, 15.360000, 0, 15.360000, 0, 0, 0
12, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 269.945099, 0.146433, 339.388977, -0.024234, -0.053816, 0.011685, 14.560000, 0, 14.560000, 0, 0, 0
13, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.889099, -0.017271, 339.379272, 0.020808, 0.000016, -0.003460, 21.000000, 0, 21.000000, 0, 0, 0
14, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1274.363403, 0.080645, 797.054932, -3.655109, -0.031123, -0.016423, 8.400000, 0, 8.400000, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1495.730469, -0.085900, 565.123291, -0.147407, -0.032961, -0.011696, 21.549999, 0, 21.549999, 0, 0, 0
