Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.930908, -0.093484, 112.875854, -0.132536, 0.018871, -0.010142, 7.160000, 0, 7.160000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983154, -0.004333, 113.175636, 0.021697, 0.000004, -0.002818, 21.450001, 0, 21.450001, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.978760, -0.009069, 112.962852, 0.019756, -0.000005, -0.009957, 10.230000, 0, 10.230000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.143066, 0.000977, 112.928711, -0.083419, 0.011538, -0.017310, 6.610000, 0, 6.610000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 255.995956, 0.032960, 117.573013, -2.453855, -0.033932, -0.003499, 10.840000, 0, 10.840000, 0, 0, 0
6, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.387146, -0.085545, 339.024811, 0.027774, 0.011787, -0.026786, 21.340000, 0, 21.340000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 265.274414, -0.019768, 343.525818, -2.418760, -0.022395, -0.023330, 21.410000, 0, 21.410000, 0, 0, 0
8, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 535.830322, -4.941754, 565.221375, -0.021676, 0.010359, -0.003963, 6.360000, 0, 6.360000, 0, 0, 0
9, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.884155, -0.024295, 338.881927, -0.021743, -0.082372, -0.018972, 17.150000, 0, 17.150000, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.791992, -0.074893, 339.004883, 0.097418, -0.000071, -0.024481, 16.070000, 0, 16.070000, 0, 0, 0
11, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.352295, -0.183712, 565.179749, 0.122134, -0.000081, -0.029837, 21.379999, 0, 21.379999, 0, 0, 0
12, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.885742, -0.017670, 339.378876, 0.021418, 0.000022, -0.003556, 23.180000, 0, 23.180000, 0, 0, 0
13, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.107086, 0.019031, 113.011093, -0.183572, -0.018141, -0.007315, 6.270000, 0, 6.270000, 0, 0, 0
14, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 764.827759, -2.178770, 565.125244, -0.016856, 0.013073, -0.028012, 21.280001, 0, 21.280001, 0, 0, 0
15, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 498.770416, -0.019984, 339.086060, -0.089527, -0.023581, -0.010316, 14.280000, 0, 14.280000, 0, 0, 0
