Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 498.843262, 0.018524, 113.110031, -0.133830, -0.025155, 0.003522, 19.910000, 0, 19.910000, 0, 0, 0
2, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.984009, -0.004058, 113.176941, 0.020321, 0.000006, -0.002603, 16.870001, 0, 16.870001, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1494.114502, 0.083828, 112.767593, -0.446536, -0.031317, 0.002566, 6.170000, 0, 6.170000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.054443, 0.000055, 113.165260, -0.001660, -0.001238, -0.001294, 8.150000, 0, 8.150000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 751.335144, -0.052497, 116.783287, -2.411816, 0.005035, -0.006001, 7.560000, 0, 7.560000, 0, 0, 0
6, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 761.570618, 0.015250, 342.623169, -2.593261, -0.042129, 0.007632, 10.050000, 0, 10.050000, 0, 0, 0
7, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 772.321045, 0.063137, 568.498474, -2.587789, -0.042207, 0.021411, 23.840000, 0, 23.840000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 501.338165, 0.067836, 339.285248, -0.080071, -0.054682, 0.012646, 23.620001, 0, 23.620001, 0, 0, 0
9, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.892944, -0.016328, 339.380219, 0.020014, 0.000018, -0.003263, 17.709999, 0, 17.709999, 0, 0, 0
10, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 269.767578, 0.220870, 113.295204, 0.003806, -0.026668, -0.030528, 5.320000, 0, 5.320000, 0, 0, 0
11, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1496.022949, 0.097828, 338.636108, -0.537253, -0.053518, -0.019989, 9.210000, 0, 9.210000, 0, 0, 0
12, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1498.127686, -0.006279, 564.448975, -0.517393, -0.051193, -0.029688, 9.210000, 0, 9.210000, 0, 0, 0
13, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1500.676392, -0.102958, 790.605774, -0.539977, -0.052688, -0.017308, 15.180000, 0, 15.180000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 996.269165, 0.024795, 339.394836, 0.020143, -0.043374, -0.004702, 8.580000, 0, 8.580000, 0, 0, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 272.267883, 0.169054, 339.593353, -0.072660, -0.042785, -0.008727, 7.560000, 0, 7.560000, 0, 0, 0
