Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 262.323639, -0.045211, 123.713776, -5.994091, 0.027392, -0.022586, 8.600000, 0, 8.600000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.656067, -0.078232, 115.546326, -1.182520, 0.021124, -0.015142, 12.290000, 0, 12.290000, 0, 0, 0
3, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.983276, -0.004309, 113.175713, 0.021570, 0.000004, -0.002804, 16.129999, 0, 16.129999, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 748.774780, -0.075177, 114.240265, -0.936677, 0.017379, -0.002011, 15.610000, 0, 15.610000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 752.564270, -0.142801, 339.967346, -0.754785, 0.017703, -0.004852, 16.549999, 0, 16.549999, 0, 0, 0
6, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.982666, -0.007347, 113.054100, 0.022552, 0.000002, -0.008229, 15.840000, 0, 15.840000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 285.361542, -0.118067, 348.265778, -6.088501, 0.040070, -0.063841, 10.580000, 0, 10.580000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 5.010000, 0, 5.010000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 754.757141, -0.305347, 566.246155, -0.746227, -0.113380, -0.028946, 22.799999, 0, 22.799999, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.824829, -0.059017, 339.156952, 0.074266, -0.000040, -0.018713, 20.410000, 0, 20.410000, 0, 0, 0
11, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 523.133484, -0.657337, 341.050537, -0.765409, 0.028974, -0.021443, 5.730000, 0, 5.730000, 0, 0, 0
12, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1244.488281, -0.142546, 565.340820, 0.091472, -0.000047, -0.022675, 21.629999, 0, 21.629999, 0, 0, 0
13, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 314.923096, -0.293749, 577.747375, -8.923571, 0.037210, -0.097863, 20.860001, 0, 20.860001, 0, 0, 0
14, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 350.262695, -0.696351, 801.140564, -8.941841, 0.039806, -0.115682, 23.680000, 0, 23.680000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.886353, -0.017594, 339.378937, 0.021305, 0.000014, -0.003537, 17.379999, 0, 17.379999, 0, 0, 0
