Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 749.954224, -0.073332, 115.588188, -1.876462, 0.015740, 0.002698, 14.380000, 0, 14.380000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 759.897400, -0.018039, 343.458191, -3.213185, 0.032011, 0.032100, 18.990000, 0, 18.990000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 275.937988, -0.083916, 116.276924, -1.828690, 0.065527, -0.036629, 6.960000, 0, 6.960000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.984009, -0.004166, 113.176460, 0.020506, 0.000007, -0.002687, 22.860001, 0, 22.860001, 0, 0, 0
5, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 820.700684, 0.298551, 598.227661, -23.152357, 0.014318, 0.050147, 20.830000, 0, 20.830000, 0, 0, 0
6, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.995239, -0.001680, 113.182068, 0.005631, 0.000005, -0.001016, 20.530001, 0, 20.530001, 0, 0, 0
7, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.891846, -0.016869, 339.379639, 0.020335, 0.000012, -0.003374, 23.879999, 0, 23.879999, 0, 0, 0
8, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 282.732300, -0.237733, 342.445160, -1.720238, 0.052310, -0.008394, 7.820000, 0, 7.820000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 566.032532, -0.819833, 585.910156, -75.945717, 179.860397, -179.842377, 10.680000, 0, 10.680000, 0, 0, 0
10, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 921.908936, 0.814753, 801.034058, -23.249018, -0.253761, 0.156090, 22.870001, 0, 22.870001, 0, 0, 0
11, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 505.030304, -0.224027, 116.565742, -1.784912, 0.062333, 0.017302, 11.240000, 0, 11.240000, 0, 0, 0
12, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 661.939453, 0.142280, 809.965088, -22.949186, 0.014536, -0.034962, 13.480000, 0, 13.480000, 0, 0, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 996.208496, -0.004745, 113.122910, -0.177772, 0.005239, 0.007665, 17.799999, 0, 17.799999, 0, 0, 0
14, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.895630, -0.276069, 342.392151, -1.747324, 0.051419, -0.020840, 6.610000, 0, 6.610000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 997.086853, -0.015025, 339.342010, -0.181284, 0.015540, 0.002053, 21.330000, 0, 21.330000, 0, 0, 0
