Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.988770, -0.003192, 113.180138, 0.014136, 0.000012, -0.001966, 22.990000, 0, 22.990000, 0, 0, 0
2, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 272.747223, -0.207842, 116.076210, -1.543683, 0.046192, 0.015068, 6.090000, 0, 6.090000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 501.815186, -0.126658, 115.602516, -1.561512, 0.034313, -0.018139, 12.140000, 0, 12.140000, 0, 0, 0
4, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 508.747559, -0.094136, 341.424652, -1.634609, -0.010497, -0.009690, 15.690000, 0, 15.690000, 0, 0, 0
5, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 515.860168, -0.119387, 567.424316, -1.640445, -0.005442, -0.000162, 20.340000, 0, 20.340000, 0, 0, 0
5, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 531.738831, -2.111496, 793.809937, -1.389503, 0.866801, -0.034074, 20.340000, 0, 20.340000, 0, 0, 0
7, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.995178, -0.001679, 113.182068, 0.005630, 0.000005, -0.001016, 22.930000, 0, 22.930000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.839783, -0.019424, 112.975533, -0.178756, 0.019121, -0.015398, 15.470000, 0, 15.470000, 0, 0, 0
9, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.981567, -0.007854, 113.023155, 0.021627, 0.000001, -0.008988, 11.580000, 0, 11.580000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 747.502625, -0.100552, 338.875214, -0.131149, 0.016481, -0.026054, 20.219999, 0, 20.219999, 0, 0, 0
11, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.812378, -0.065826, 339.095825, 0.084376, -0.000044, -0.021515, 15.260000, 0, 15.260000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 748.057251, -0.237342, 564.907288, -0.051160, 0.018075, -0.038416, 19.379999, 0, 19.379999, 0, 0, 0
13, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1493.430420, -0.161696, 565.275208, 0.104998, -0.000060, -0.026127, 19.290001, 0, 19.290001, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.924561, -0.012298, 339.382721, 0.014500, 0.000007, -0.002393, 19.000000, 0, 19.000000, 0, 0, 0
15, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 279.075867, -0.528232, 342.386993, -1.495843, 0.035568, 0.009850, 8.000000, 0, 8.000000, 0, 0, 0
