Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.986816, -0.051962, 118.096352, -4.441241, -0.014003, -0.006185, 5.500000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.001831, -0.002382, 110.879547, 0.010888, 0.000454, -0.001060, 22.650000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 266.203583, 0.090042, 110.776428, -0.003583, -0.064622, 0.002876, 18.680000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.728394, -0.039685, 110.691994, -0.319777, 0.006172, -0.002938, 22.129999, 0, 0, 0.000000, 0
5, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.576416, -0.003189, 110.867325, 0.031045, 0.000009, -0.001628, 17.389999, 0, 0, 0.000000, 0
6, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.953003, -0.006993, 332.480957, 0.011419, 0.000441, -0.001230, 19.790001, 0, 0, 1.000000, 1
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 293.617432, 0.142517, 337.964722, -3.957139, -0.014721, 0.011362, 6.820000, 0, 0, 2.000000, 2
8, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 308.726898, 0.020053, 559.018921, -3.817990, -0.016222, 0.011243, 13.960000, 0, 0, 3.000000, 3
9, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 997.891052, -0.162882, 333.339294, -1.301009, 0.019562, -0.015694, 16.910000, 0, 0, 4.000000, 4
10, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1003.074463, -0.237066, 554.576843, -1.286770, 0.008001, -0.023536, 22.770000, 0, 0, 5.000000, 5
11, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 523.022888, -0.055427, 338.031036, -3.781569, -0.014635, -0.028240, 6.830000, 0, 0, 6.000000, 6
12, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 538.489197, -0.206028, 558.977051, -3.483901, -0.015256, -0.048585, 15.160000, 0, 0, 7.000000, 7
13, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.441406, -0.010919, 332.470398, 0.030099, -0.000007, -0.002233, 23.389999, 0, 0, 8.000000, 8
14, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 750.159546, -0.015450, 114.669174, -2.452122, 0.003759, -0.004584, 10.140000, 0, 0, 9.000000, 9
15, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1008.749268, -0.349686, 775.928772, -1.210873, -0.024593, -0.026937, 21.860001, 0, 0, 10.000000, 10
16, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 321.583405, 0.062199, 791.333069, -1.938023, -0.032135, -0.030342, 5.880000, 0, 0, 11.000000, 11
17, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 550.236877, -0.328943, 783.054688, -2.056627, -0.019217, -0.045992, 18.090000, 0, 0, 12.000000, 12
18, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 760.323059, -0.068029, 335.399017, -2.506356, -0.002602, -0.021669, 7.790000, 0, 0, 13.000000, 13
19, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 770.162903, -0.132546, 556.517334, -2.225948, -0.020659, -0.034846, 15.820000, 0, 0, 14.000000, 14
20, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 779.075500, -0.249839, 778.926514, -1.751319, -0.022473, -0.030471, 17.100000, 0, 0, 15.000000, 15
