Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 511.670471, -0.039568, 120.843330, -5.830226, 0.019171, -0.001866, 12.090000, 0, 0, 0.000000, 0
2, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 536.035522, 0.013004, 341.136505, -6.076804, 0.012048, 0.014766, 22.260000, 0, 0, 0.000000, 0
3, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.503845, -0.002641, 110.608070, -0.253546, -0.003394, 0.000972, 16.469999, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1005.174683, 0.016881, 339.957031, -5.433890, -0.009708, -0.017938, 6.060000, 0, 0, 0.000000, 0
5, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1243.110840, -0.006423, 110.859619, -0.102322, 0.000632, -0.000093, 23.500000, 0, 0, 0.000000, 0
6, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 755.282349, -0.035140, 119.460220, -5.072096, 0.001874, -0.003793, 14.640000, 0, 0, 1.000000, 1
7, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1026.001953, -0.027767, 560.031677, -5.079310, -0.052348, -0.023130, 22.230000, 0, 0, 2.000000, 2
8, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 560.298157, 0.045533, 561.046692, -6.054820, 0.021769, 0.006476, 11.260000, 0, 0, 3.000000, 3
9, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 283.603943, -0.163326, 139.196442, -5.743269, 0.031784, -0.091383, 7.410000, 0, 0, 4.000000, 4
10, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 775.052490, -0.094357, 339.720490, -5.271401, -0.007810, -0.016964, 14.760000, 0, 0, 5.000000, 5
11, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1244.449463, 0.022599, 332.509003, -0.170355, -0.051449, -0.003032, 12.860000, 0, 0, 6.000000, 6
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 308.123230, -0.124456, 361.995911, -6.199911, 0.010973, 0.085130, 8.630000, 0, 0, 7.000000, 7
13, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 585.476746, 0.057600, 781.588135, -5.730577, -0.048775, 0.002919, 15.030000, 0, 0, 8.000000, 8
14, 497.200012, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 606.538940, -0.057869, 1004.088928, -5.053034, -0.051493, -0.003754, 15.240000, 0, 0, 9.000000, 9
15, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 795.653076, -0.195956, 559.864990, -5.194427, -0.025076, -0.020792, 16.700001, 0, 0, 10.000000, 10
16, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 816.214417, -0.277294, 780.303711, -4.937023, -0.049294, -0.026558, 16.219999, 0, 0, 11.000000, 11
17, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1046.477173, -0.098672, 780.575073, -5.058364, -0.100182, -0.022447, 22.370001, 0, 0, 12.000000, 12
18, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 332.410065, 0.072150, 582.451843, -6.194833, 0.021670, 0.086038, 6.610000, 0, 0, 13.000000, 13
19, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 358.104034, 0.452539, 804.896423, -5.753525, -0.055387, 0.009090, 6.040000, 0, 0, 14.000000, 14
20, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 836.495972, -0.583862, 1001.153748, -4.924556, -0.098243, -0.037429, 16.020000, 0, 0, 15.000000, 15
