Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.491455, -0.007168, 113.283417, -0.460201, -0.002843, -0.001186, 20.930000, 0, 20.930000, 0, 0, 0
2, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.888428, -0.005541, 112.841629, 0.186542, -0.002335, -0.002774, 13.570000, 0, 13.570000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 502.340027, -0.055563, 116.864624, -2.239540, 0.025247, -0.001893, 11.640000, 0, 11.640000, 0, 0, 0
4, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1492.936157, -0.067135, 338.788788, 0.341010, -0.004039, -0.030465, 19.340000, 0, 19.340000, 0, 0, 0
5, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1491.319580, -0.231428, 564.652466, 0.505560, -0.005682, -0.054811, 13.850000, 0, 13.850000, 0, 0, 0
6, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1489.139771, -0.481923, 790.679016, 0.586121, -0.006346, -0.073353, 20.850000, 0, 20.850000, 0, 0, 0
7, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 257.937744, -0.020330, 120.891541, -4.153092, -0.003580, -0.001630, 20.250000, 0, 20.250000, 0, 0, 0
8, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1486.731079, -0.786605, 1016.829346, 0.625153, -0.006485, -0.081404, 17.830000, 0, 17.830000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.256958, 0.011083, 112.812271, -0.450541, 0.001307, 0.009305, 10.160000, 0, 10.160000, 0, 0, 0
10, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 274.574066, 0.022232, 346.407471, -4.156501, -0.025916, 0.009638, 19.780001, 0, 19.780001, 0, 0, 0
11, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1247.225708, 0.042476, 338.536377, -0.637587, -0.023374, -0.012185, 10.230000, 0, 10.230000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 511.505219, -0.007593, 342.489105, -2.096439, -0.009286, -0.014635, 11.700000, 0, 11.700000, 0, 0, 0
13, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.985046, -0.006262, 113.082726, 0.020582, 0.000002, -0.006976, 8.150000, 0, 8.150000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.843933, -0.051904, 339.186829, 0.068778, -0.000030, -0.017232, 8.180000, 0, 8.180000, 0, 0, 0
15, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 519.730408, -0.076377, 568.565552, -1.951147, -0.007632, -0.023231, 22.610001, 0, 22.610001, 0, 0, 0
16, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 290.917816, -0.170173, 576.091248, -2.036475, -0.011565, 0.007455, 6.980000, 0, 6.980000, 0, 0, 0
17, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 749.433350, -0.042458, 339.253815, -0.541969, -0.006900, -0.011323, 21.040001, 0, 21.040001, 0, 0, 0
18, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1249.663940, -0.035076, 564.260132, -0.665248, -0.021801, -0.028616, 11.550000, 0, 11.550000, 0, 0, 0
19, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1252.188721, -0.166051, 790.122559, -0.602884, -0.021084, -0.037489, 13.920000, 0, 13.920000, 0, 0, 0
20, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 751.633850, -0.104314, 565.273254, -0.460565, -0.010996, -0.023491, 23.670000, 0, 23.670000, 0, 0, 0
21, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 405.245880, 4.375262, 834.714844, -25.338205, -4.038577, 0.118316, 5.010000, 0, 5.010000, 0, 0, 0
22, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1254.910156, -0.328359, 1016.231873, -0.546360, -0.020408, -0.043676, 15.750000, 0, 15.750000, 0, 0, 0
23, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 995.530579, -0.129395, 565.371399, 0.085015, -0.000038, -0.021070, 9.840000, 0, 9.840000, 0, 0, 0
