Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.581909, -0.004628, 110.704811, 0.018656, 0.000020, -0.003900, 12.410000, 0, 0, 0.000000, 0
2, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.926514, -0.004072, 110.722427, 0.063541, 0.001333, -0.002840, 21.410000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 280.374115, -0.029521, 116.170013, -2.951631, -0.041112, 0.002156, 10.910000, 0, 0, 0.000000, 0
4, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 293.754150, -0.076736, 337.920166, -3.182361, -0.037041, 0.021115, 6.000000, 0, 0, 1.000000, 1
5, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.566406, -0.028380, 332.145020, 0.147204, 0.001322, -0.010164, 20.969999, 0, 0, 2.000000, 2
6, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.547485, 0.003643, 110.641357, -0.306148, 0.005707, -0.000423, 16.920000, 0, 0, 3.000000, 3
7, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 305.489349, -0.097525, 559.210388, -2.994764, -0.045765, 0.010670, 13.000000, 0, 0, 4.000000, 4
8, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1241.878174, -0.081594, 553.607300, 0.219827, 0.001288, -0.016723, 18.309999, 0, 0, 5.000000, 5
9, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 314.991150, -0.294618, 787.322998, -1.305107, -0.012848, -0.027443, 10.310000, 0, 0, 6.000000, 6
10, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.367371, -0.072101, 331.698059, -0.826489, 0.001375, -0.021086, 8.590000, 0, 0, 7.000000, 7
11, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 999.519714, -0.167752, 552.879089, -0.632400, -0.009410, -0.029419, 22.430000, 0, 0, 8.000000, 8
12, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1002.144897, -0.275369, 774.322021, -0.561508, -0.023919, -0.032905, 22.520000, 0, 0, 9.000000, 9
13, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 509.753510, -0.051268, 116.186928, -3.215353, -0.036191, -0.001342, 5.690000, 0, 0, 10.000000, 10
14, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.415283, -0.032706, 332.140533, 0.091496, 0.000023, -0.010431, 15.130000, 0, 0, 11.000000, 11
15, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 522.887817, -0.044948, 336.908295, -2.957885, -0.068012, -0.007386, 8.010000, 0, 0, 12.000000, 12
16, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.006348, -0.078898, 553.714172, 0.116950, 0.000005, -0.013096, 23.559999, 0, 0, 13.000000, 13
17, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 534.455811, -0.200969, 558.145630, -2.736803, -0.046417, -0.024519, 13.040000, 0, 0, 14.000000, 14
18, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 749.457214, -0.079468, 112.908447, -2.212441, -0.002826, -0.005679, 5.010000, 0, 0, 15.000000, 15
19, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1241.110840, -0.108356, 775.179810, 0.247175, -0.014638, -0.019860, 21.000000, 0, 0, 16.000000, 16
20, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 757.860291, -0.077833, 333.618622, -1.795672, -0.036368, -0.017579, 14.560000, 0, 0, 17.000000, 17
21, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 543.437744, -0.177619, 782.543091, -1.418609, -0.027688, -0.006740, 7.740000, 0, 0, 18.000000, 18
22, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 765.210205, -0.202553, 554.799561, -1.590001, -0.045991, -0.028782, 13.220000, 0, 0, 19.000000, 19
23, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 771.977783, -0.251356, 776.591003, -1.367918, -0.022044, -0.027876, 18.520000, 0, 0, 20.000000, 20
