Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 750.443909, -0.030922, 114.338165, -2.202247, 0.001665, -0.013086, 14.940000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.579468, -0.004360, 110.705696, 0.024007, 0.000019, -0.004078, 10.950000, 0, 0, 0.000000, 0
3, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.404907, 0.025409, 110.262421, -0.191524, 0.022544, -0.009523, 7.310000, 0, 0, 0.000000, 0
4, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 994.689636, -0.010173, 110.574867, -0.386681, 0.000897, -0.006463, 18.250000, 0, 0, 1.000000, 1
5, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 996.905579, -0.005313, 332.495697, -0.907719, 0.018929, 0.018664, 18.400000, 0, 0, 2.000000, 2
6, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1002.324890, -0.019477, 555.250854, -1.816665, 0.023924, 0.002679, 19.170000, 0, 0, 3.000000, 3
7, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.928467, 0.001920, 331.356812, -0.028452, 0.016210, -0.022403, 16.620001, 0, 0, 4.000000, 4
8, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 292.724823, -0.328270, 114.723213, -1.876747, 0.006966, 0.021175, 7.480000, 0, 0, 5.000000, 5
9, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.906128, -0.098924, 552.745911, 0.057046, 0.018797, -0.029494, 22.590000, 0, 0, 6.000000, 6
10, 1243.000000, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1242.740112, -0.212605, 774.300537, 0.113580, 0.009778, -0.034011, 20.320000, 0, 0, 7.000000, 7
11, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.397827, -0.031585, 332.180939, 0.089375, 0.000022, -0.009789, 16.330000, 0, 0, 8.000000, 8
12, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 301.976440, -0.377158, 337.306030, -2.354114, 0.015044, 0.025664, 5.640000, 0, 0, 9.000000, 9
13, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 760.124695, 0.013838, 334.917084, -2.612340, -0.017448, -0.006249, 8.210000, 0, 0, 10.000000, 10
14, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 770.059814, -0.041373, 555.692932, -2.372093, -0.032290, -0.013756, 15.660000, 0, 0, 11.000000, 11
15, 1491.600098, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1491.003296, -0.074347, 553.760193, 0.110342, 0.000000, -0.012015, 18.719999, 0, 0, 12.000000, 12
16, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 780.526794, -0.161739, 776.798035, -2.158313, 0.019894, -0.023361, 15.020000, 0, 0, 13.000000, 13
17, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 311.103699, -0.143118, 558.585144, -2.354391, 0.012350, 0.033536, 11.880000, 0, 0, 14.000000, 14
18, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 521.178955, -0.150898, 113.964905, -1.966017, 0.019195, -0.017516, 5.440000, 0, 0, 15.000000, 15
19, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 788.615723, -0.283451, 998.284851, -2.044066, 0.013247, -0.029926, 21.070000, 0, 0, 16.000000, 16
20, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1009.719849, -0.051721, 776.553345, -1.876587, 0.017034, -0.008600, 19.059999, 0, 0, 17.000000, 17
21, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 530.634094, -0.126216, 335.319427, -2.369571, 0.006682, 0.002780, 8.610000, 0, 0, 18.000000, 18
22, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 539.719604, -0.210359, 556.743591, -2.351420, 0.012067, -0.000003, 13.240000, 0, 0, 19.000000, 19
23, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1017.582397, -0.103308, 997.966736, -1.880224, 0.014086, -0.009892, 21.080000, 0, 0, 20.000000, 20
