Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Seq, Emerg, Reloc, Size(ft)
1, 1491.600098, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1491.588501, -0.002076, 110.879723, 0.014779, 0.000011, -0.000978, 20.740000, 0, 0, 0.000000, 0
2, 1491.600098, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1491.522705, -0.006375, 332.482300, 0.015171, 0.000001, -0.001179, 17.510000, 0, 0, 0.000000, 0
3, 248.600006, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 272.211212, -0.103430, 120.034363, -4.953386, 0.010421, 0.011626, 15.550000, 0, 0, 0.000000, 0
4, 745.800049, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 750.966675, -0.049603, 115.427933, -2.985938, 0.012681, -0.003490, 12.890000, 0, 0, 1.000000, 1
5, 994.400024, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 995.178223, -0.047828, 111.133492, -0.761935, 0.004566, -0.005553, 17.660000, 0, 0, 2.000000, 2
6, 745.800049, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 762.722412, -0.095631, 336.140900, -3.161910, 0.008195, -0.019712, 12.920000, 0, 0, 3.000000, 3
7, 248.600006, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 295.398834, -0.091629, 340.325287, -4.793111, 0.005042, 0.014189, 11.870000, 0, 0, 4.000000, 4
8, 994.400024, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 998.184448, -0.075333, 332.386688, -0.979737, -0.010366, -0.021549, 22.500000, 0, 0, 5.000000, 5
9, 994.400024, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1005.759033, -0.155890, 556.680176, -2.751022, -0.002573, -0.017633, 19.010000, 0, 0, 6.000000, 6
10, 248.600006, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 314.077820, -0.136166, 561.345276, -4.553194, 0.002435, 0.037224, 10.820000, 0, 0, 7.000000, 7
11, 248.600006, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 329.567596, -0.141616, 785.039978, -3.208352, 0.002179, 0.037653, 13.920000, 0, 0, 8.000000, 8
12, 994.400024, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 1016.765991, -0.273749, 777.631531, -2.658322, -0.006797, -0.025374, 19.809999, 0, 0, 9.000000, 9
13, 745.800049, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 775.058167, -0.182161, 556.832825, -3.064129, -0.007377, -0.030273, 16.190001, 0, 0, 10.000000, 10
14, 745.800049, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 787.135193, -0.316194, 777.921204, -2.907990, -0.000875, -0.040532, 19.790001, 0, 0, 11.000000, 11
15, 497.200012, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 506.277588, -0.121393, 119.014809, -4.637356, 0.005924, -0.008218, 12.690000, 0, 0, 12.000000, 12
16, 1243.000000, 0.000000, 110.800003, 0.000000, 0.000000, 0.000000, 1242.752930, -0.007096, 110.781357, 0.034650, 0.008853, -0.003065, 18.520000, 0, 0, 13.000000, 13
17, 497.200012, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 525.304260, -0.209081, 339.313477, -4.588251, 0.001077, -0.014354, 13.490000, 0, 0, 14.000000, 14
18, 1243.000000, 0.000000, 332.400024, 0.000000, 0.000000, 0.000000, 1242.520752, -0.028186, 332.284149, 0.092451, 0.010587, -0.008312, 17.889999, 0, 0, 15.000000, 15
19, 497.200012, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 543.643738, -0.324844, 559.987488, -4.387065, 0.004875, -0.034074, 14.060000, 0, 0, 16.000000, 16
20, 745.800049, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 798.638184, -0.378899, 999.360657, -2.819371, -0.010308, -0.035723, 23.200001, 0, 0, 17.000000, 17
21, 994.400024, 0.000000, 997.200012, 0.000000, 0.000000, 0.000000, 1027.693970, -0.405329, 998.913025, -2.641409, -0.011693, -0.027807, 18.969999, 0, 0, 18.000000, 18
22, 497.200012, 0.000000, 775.600037, 0.000000, 0.000000, 0.000000, 558.159180, -0.355085, 783.460938, -3.073389, 0.001863, -0.027266, 13.980000, 0, 0, 19.000000, 19
23, 1243.000000, 0.000000, 554.000000, 0.000000, 0.000000, 0.000000, 1242.132080, -0.053168, 553.869507, 0.108378, 0.008323, -0.010487, 23.340000, 0, 0, 20.000000, 20
