Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 292.887207, 0.577901, 139.830933, -5.894505, -0.102222, 0.111473, 6.590000, 0, 6.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 521.415894, 0.015344, 123.987755, -6.029798, -0.127192, -0.030245, 19.450001, 0, 19.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 546.390015, -0.060256, 348.631775, -6.044015, -0.094618, -0.006241, 19.719999, 0, 19.000000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.408569, -0.038797, 113.444290, -0.321823, 0.014885, -0.002290, 23.170000, 0, 23.000000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1247.231567, 0.013332, 339.619354, -0.326174, -0.056160, -0.001592, 23.620001, 0, 23.000000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 317.537781, 0.196759, 365.280823, -6.203702, -0.106700, 0.102619, 8.180000, 0, 8.000000, 0, 0, 0
7, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 341.858276, 0.684637, 590.569336, -6.038550, -0.089560, 0.136217, 10.000000, 0, 10.000000, 0, 0, 0
8, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 596.042175, 0.240514, 800.668762, -83.952995, 177.192108, -177.279037, 17.250000, 0, 17.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 756.282410, -0.049255, 121.581337, -4.835173, -0.010025, 0.028209, 18.600000, 0, 18.000000, 0, 0, 0
10, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1000.809021, 0.022518, 117.638824, -2.514457, 0.003321, 0.013991, 15.090000, 0, 15.000000, 0, 0, 0
11, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1739.839966, 0.417323, 114.572617, -90.000000, -179.692261, 179.623459, 5.960000, 0, 5.000000, 0, 0, 0
12, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2003.379395, 1.065478, 114.601532, -90.000000, 90.000000, -90.079445, 6.750000, 0, 6.000000, 0, 0, 0
13, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2476.811768, 8.402901, 114.912148, -89.803604, 170.458710, 179.753189, 14.130000, 0, 14.000000, 0, 0, 0
14, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2835.547852, 1.890448, 126.792397, -83.863457, -2.087698, 1.428415, 7.380000, 0, 7.000000, 0, 0, 0
15, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1012.716553, 0.221139, 344.742645, -3.202998, -0.056878, 0.017616, 14.660000, 0, 14.000000, 0, 0, 0
16, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 570.223999, -0.102918, 573.411743, -5.985927, -0.093738, -0.032076, 22.850000, 0, 22.000000, 0, 0, 0
17, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1031.709961, 0.320825, 575.634583, -6.151192, -0.048465, -0.022495, 5.400000, 0, 5.000000, 0, 0, 0
18, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1064.720459, 0.161566, 799.529541, -6.288521, -0.538023, 0.035235, 5.850000, 0, 5.000000, 0, 0, 0
19, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 777.375793, 0.171242, 348.047668, -5.763206, -0.019459, 0.087723, 18.760000, 0, 18.000000, 0, 0, 0
20, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 4048.850586, 48.511539, 221.132690, 11.919365, 2.519599, -1.071213, 7.100000, 0, 7.000000, 0, 0, 0
21, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 800.890991, 0.431133, 573.044861, -5.990290, -0.044857, 0.115200, 20.740000, 0, 20.000000, 0, 0, 0
22, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 824.849182, -1.646910, 797.987610, -5.902757, -0.074270, 0.107669, 22.629999, 0, 22.000000, 0, 0, 0
23, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 3069.675293, -20.630455, 191.757217, -13.570615, 179.079193, -178.528000, 9.710000, 0, 9.000000, 0, 0, 0
