Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1447.648804, 0.109632, 569.128418, -20.160921, -0.055476, -0.012545, 22.559999, 0, 22.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 517.978394, 0.045477, 122.697098, -5.181467, -0.096963, 0.008199, 15.850000, 0, 15.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 579.175354, 0.016126, 370.788666, -21.303333, -0.080412, -0.019698, 11.410000, 0, 11.000000, 0, 0, 0
4, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1290.337769, 0.092979, 145.210907, -20.243275, -0.030854, -0.003898, 13.440000, 0, 13.000000, 0, 0, 0
5, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1369.090576, 0.169338, 357.047729, -20.314508, -0.067991, 0.010086, 17.139999, 0, 17.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 287.951538, 0.119694, 123.110764, -5.114404, -0.090779, -0.022153, 18.600000, 0, 18.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 308.729492, 0.217281, 348.468414, -5.109935, -0.093946, -0.033794, 23.070000, 0, 23.000000, 0, 0, 0
8, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 792.867310, 0.183481, 145.350708, -20.845980, -0.077376, 0.075807, 7.070000, 0, 7.000000, 0, 0, 0
9, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 708.424561, -0.928524, 563.281921, -21.181669, -0.017016, -0.023052, 22.490000, 0, 22.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 874.224487, 0.174896, 355.649780, -20.931404, -0.012065, -0.007750, 7.970000, 0, 7.000000, 0, 0, 0
11, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 955.348267, 0.191854, 566.235107, -20.841814, -0.014860, 0.009737, 19.790001, 0, 19.000000, 0, 0, 0
12, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1041.780884, -0.032044, 145.430099, -20.428446, 0.040909, 0.006429, 16.850000, 0, 16.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1537.361450, 0.042976, 144.224731, -19.634586, -0.011605, -0.011684, 12.550000, 0, 12.000000, 0, 0, 0
14, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1614.146484, 0.160962, 356.788452, -19.857519, -0.059054, 0.038204, 12.880000, 0, 12.000000, 0, 0, 0
15, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1691.052124, 0.143022, 569.178528, -19.932041, -0.054521, -0.007018, 13.060000, 0, 13.000000, 0, 0, 0
16, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1767.845337, -0.037665, 781.838379, -19.863663, -0.094732, -0.002177, 14.510000, 0, 14.000000, 0, 0, 0
17, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1121.296631, 0.123991, 357.021881, -20.535219, -0.004962, 0.046286, 18.469999, 0, 18.000000, 0, 0, 0
18, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1036.490479, 0.166827, 778.196106, -20.457031, -0.058520, 0.021025, 21.049999, 0, 21.000000, 0, 0, 0
19, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1115.575928, 0.155618, 990.154663, -20.455896, -0.061789, 0.018454, 21.629999, 0, 21.000000, 0, 0, 0
20, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1844.696411, -0.198252, 994.546570, -19.878254, -0.096486, -0.015124, 8.610000, 0, 8.000000, 0, 0, 0
21, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1202.044678, 0.217810, 567.803833, -20.485891, -0.051033, 0.099206, 7.400000, 0, 7.000000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1281.470825, 0.386969, 779.768982, -20.449005, -0.061832, 0.108633, 15.650000, 0, 15.000000, 0, 0, 0
23, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1361.009033, 0.702754, 991.534302, -20.434528, -0.065260, 0.101575, 8.660000, 0, 8.000000, 0, 0, 0
