Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 498.366913, -2.612186, 614.491821, -26.158834, 0.050805, -0.528329, 17.629999, 0, 17.000000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 405.319855, -0.848359, 398.743958, -22.093662, 0.027151, -0.459351, 12.280000, 0, 12.000000, 0, 0, 0
3, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1052.908447, -0.034135, 150.058441, -24.501627, 0.035170, -0.056831, 9.260000, 0, 9.000000, 0, 0, 0
4, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 851.184143, -2.446599, 776.138916, -63.403770, -178.188828, 178.447754, 22.059999, 0, 22.000000, 0, 0, 0
5, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 323.646393, 0.390989, 183.864609, -20.305845, 0.013001, -0.462141, 5.620000, 0, 5.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 552.929138, -0.211654, 145.553452, -20.018913, 0.042994, -0.016473, 8.010000, 0, 8.000000, 0, 0, 0
7, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1151.526489, 0.198968, 355.759277, -25.683800, 0.104256, -0.206535, 9.530000, 0, 9.000000, 0, 0, 0
8, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 636.671143, -0.643401, 359.605377, -22.072681, 0.040003, -0.096849, 19.700001, 0, 19.000000, 0, 0, 0
9, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 798.560852, -0.147880, 145.945938, -20.674465, 0.047320, 0.047116, 9.850000, 0, 9.000000, 0, 0, 0
10, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 898.007996, -0.605703, 360.015350, -26.185308, 0.038560, -0.019644, 10.740000, 0, 10.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1305.575073, -0.096644, 150.637009, -24.808489, 0.037392, 0.026336, 8.340000, 0, 8.000000, 0, 0, 0
12, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 999.503784, -1.017058, 564.313354, -26.525656, 0.075799, 0.211024, 13.520000, 0, 13.000000, 0, 0, 0
13, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1570.510498, 0.134541, 154.337692, -29.935406, -0.084931, 0.080438, 5.700000, 0, 5.000000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 738.424683, 0.147887, 568.697754, -25.239836, -0.592776, 0.171756, 20.750000, 0, 20.000000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1933.516602, 1.902589, 114.786888, -89.468338, -179.218719, 179.465683, 5.030000, 0, 5.000000, 0, 0, 0
16, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2226.807861, 1.371174, 128.471359, -82.460350, 0.477065, 0.000704, 5.730000, 0, 5.000000, 0, 0, 0
17, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1107.935059, 0.848230, 763.349121, -26.601040, 0.147282, 0.147461, 14.980000, 0, 14.000000, 0, 0, 0
18, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1261.292603, 0.195088, 555.372864, -26.130175, 0.077335, -0.099172, 13.540000, 0, 13.000000, 0, 0, 0
19, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1425.495117, -0.100903, 362.942902, -33.434067, -0.036153, 0.039792, 6.440000, 0, 6.000000, 0, 0, 0
20, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2554.200195, 1.135031, 130.953369, -80.954231, 0.050411, -0.000154, 5.130000, 0, 5.000000, 0, 0, 0
21, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1529.204224, -2.495106, 805.510376, -89.635437, 47.286949, -46.826050, 19.709999, 0, 19.000000, 0, 0, 0
22, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1601.635864, -1.001053, 576.661072, -89.356651, 24.762274, -24.408886, 19.629999, 0, 19.000000, 0, 0, 0
23, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1773.380249, 0.119035, 346.567322, -88.922348, 167.104568, -166.531128, 6.300000, 0, 6.000000, 0, 0, 0
