Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1504.728760, 2.055362, 572.454651, -68.317619, -0.071331, 1.524448, 14.570000, 0, 14.000000, 0, 0, 0
2, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1000.569824, 0.012090, 118.002548, -2.489579, 0.001186, -0.001007, 6.890000, 0, 6.000000, 0, 0, 0
3, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1288.455322, 0.109227, 144.580338, -19.277178, -0.041672, 0.001343, 8.500000, 0, 8.000000, 0, 0, 0
4, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1850.107544, -2.527551, 575.926819, -63.716370, 3.858188, -1.058178, 14.870000, 0, 14.000000, 0, 0, 0
5, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1108.276001, 1.082052, 346.317810, -15.253511, -0.039293, 0.012971, 7.350000, 0, 7.000000, 0, 0, 0
6, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1593.262573, 1.150579, 361.373566, -68.350792, -0.029223, 0.463035, 10.880000, 0, 10.000000, 0, 0, 0
7, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1946.726807, 3.190073, 367.219574, -63.769646, 3.388329, -1.002357, 15.260000, 0, 15.000000, 0, 0, 0
8, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 304.729736, -0.225266, 122.844009, -5.075715, -0.043345, 0.023650, 12.320000, 0, 12.000000, 0, 0, 0
9, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 534.306335, -0.062817, 122.394264, -5.107854, -0.031819, -0.045554, 8.850000, 0, 8.000000, 0, 0, 0
10, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2299.916016, 16.089310, 311.263519, -72.362190, -174.963959, 176.749863, 17.889999, 0, 17.000000, 0, 0, 0
11, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2516.417480, 1.011866, 169.512909, -84.094200, 175.635391, -173.822052, 19.799999, 0, 19.000000, 0, 0, 0
12, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 556.593201, 0.031092, 348.602875, -5.751485, -0.026854, -0.033367, 9.950000, 0, 9.000000, 0, 0, 0
13, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 326.474792, -0.063740, 349.147430, -5.739025, -0.030007, 0.103825, 13.380000, 0, 13.000000, 0, 0, 0
14, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 579.141663, 0.285082, 573.759583, -5.759505, -0.027929, -0.013357, 10.810000, 0, 10.000000, 0, 0, 0
15, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 764.211853, -0.275920, 122.044342, -5.028301, -0.024355, -0.081962, 5.150000, 0, 5.000000, 0, 0, 0
16, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2327.881836, 16.223680, 567.891724, -8.368413, 4.515728, 0.451426, 17.580000, 0, 17.000000, 0, 0, 0
17, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1429.257446, 4.101052, 788.855042, -68.350670, -0.094868, 0.824591, 12.180000, 0, 12.000000, 0, 0, 0
18, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 786.717224, -0.209575, 347.739655, -5.723820, -0.027063, -0.007740, 6.550000, 0, 6.000000, 0, 0, 0
19, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 811.247742, -0.823917, 572.516602, -5.682720, -0.123998, -0.000763, 11.460000, 0, 11.000000, 0, 0, 0
20, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 349.009949, 0.237267, 574.006104, -5.749639, -0.025431, 0.088066, 22.700001, 0, 22.000000, 0, 0, 0
21, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1673.595459, -0.080098, 147.052979, -68.497047, 0.038765, -0.011446, 6.190000, 0, 6.000000, 0, 0, 0
22, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1789.635742, -10.145885, 802.048584, -63.438049, 3.916443, -1.219774, 12.750000, 0, 12.000000, 0, 0, 0
23, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 2048.437500, 11.065972, 117.437790, -88.744331, 177.059296, -174.706024, 6.220000, 0, 6.000000, 0, 0, 0
