Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 552.234192, -0.249287, 350.712921, -8.565523, -0.025754, -0.043308, 16.080000, 0, 16.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 517.330017, -0.109992, 127.374748, -8.425517, -0.014558, -0.029200, 13.700000, 0, 13.000000, 0, 0, 0
3, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 586.539185, -0.329626, 573.808777, -8.503761, -0.027576, 0.012335, 18.870001, 0, 18.000000, 0, 0, 0
4, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1007.115295, -0.063415, 123.106216, -5.672495, 0.013117, -0.011574, 13.570000, 0, 13.000000, 0, 0, 0
5, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 618.359802, -0.362128, 799.878418, -7.360516, -0.051912, 0.053049, 19.600000, 0, 19.000000, 0, 0, 0
6, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 286.472198, -0.469520, 132.086411, -8.091397, 0.023081, 0.081319, 6.390000, 0, 6.000000, 0, 0, 0
7, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 320.947754, -0.111976, 355.999756, -8.790134, -0.003851, 0.076245, 11.260000, 0, 11.000000, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1029.588013, -0.093157, 348.036072, -5.784119, 0.015897, 0.000159, 18.209999, 0, 18.000000, 0, 0, 0
9, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 355.606598, 0.103220, 579.541870, -8.610635, -0.038910, 0.046547, 15.980000, 0, 15.000000, 0, 0, 0
10, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 761.246216, 0.116647, 125.511589, -7.241443, -0.027062, 0.015056, 13.630000, 0, 13.000000, 0, 0, 0
11, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 790.124207, 0.169005, 349.210602, -7.329102, -0.054696, -0.007479, 13.660000, 0, 13.000000, 0, 0, 0
12, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 651.796753, -1.035592, 1038.949951, -1.036946, -0.374433, -0.123265, 20.250000, 0, 20.000000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1053.351562, -0.041552, 572.979797, -5.820729, -0.056666, 0.015007, 22.570000, 0, 22.000000, 0, 0, 0
14, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1251.589233, -0.028854, 119.127609, -3.206778, 0.006429, 0.019778, 12.850000, 0, 12.000000, 0, 0, 0
15, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 388.006317, 0.257752, 805.373535, -7.538822, -0.019912, 0.014595, 20.450001, 0, 20.000000, 0, 0, 0
16, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1495.371826, -0.111119, 113.371895, -0.862893, -0.017637, -0.006067, 6.680000, 0, 6.000000, 0, 0, 0
17, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1498.886597, -0.167467, 338.840485, -0.510503, -0.053415, -0.026582, 10.360000, 0, 10.000000, 0, 0, 0
18, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 819.586060, 0.070366, 573.116943, -7.315573, -0.025472, -0.090782, 20.030001, 0, 20.000000, 0, 0, 0
19, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 422.827820, 0.603031, 1041.427734, -1.029533, -0.380751, 0.050914, 21.690001, 0, 21.000000, 0, 0, 0
20, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1264.919189, 0.069427, 344.899780, -3.124264, -0.051462, 0.040622, 19.260000, 0, 19.000000, 0, 0, 0
21, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1500.837036, -0.294315, 565.041687, -0.421286, -0.049864, -0.046152, 15.430000, 0, 15.000000, 0, 0, 0
22, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1502.387451, -0.493947, 791.217712, -0.380088, -0.049958, -0.054817, 7.730000, 0, 7.000000, 0, 0, 0
23, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 848.961548, -0.186493, 797.324097, -7.351040, -0.045275, -0.136638, 20.440001, 0, 20.000000, 0, 0, 0
