Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 789.870789, 0.253255, 143.461945, -20.420729, -0.189653, 0.131625, 6.830000, 0, 6.000000, 0, 0, 0
2, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 869.954834, 0.063639, 354.875671, -20.651880, -0.080576, 0.067488, 19.990000, 0, 19.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 300.753510, 0.346012, 144.770279, -16.637249, -0.077221, 0.055917, 12.040000, 0, 12.000000, 0, 0, 0
4, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1033.197876, 0.675885, 776.774048, -20.884153, -0.139375, 0.140608, 23.290001, 0, 23.000000, 0, 0, 0
5, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 950.007568, 0.284806, 566.051636, -20.706533, -0.091137, 0.108174, 23.260000, 0, 23.000000, 0, 0, 0
6, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 368.331726, 0.479575, 362.079865, -17.582752, -0.092833, 0.079672, 21.400000, 0, 21.000000, 0, 0, 0
7, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 538.628967, 0.051912, 139.804001, -16.650826, -0.073597, 0.016810, 11.160000, 0, 11.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1038.442871, 0.110519, 144.029434, -19.185749, -0.055423, 0.016757, 7.630000, 0, 7.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1116.952881, 0.327244, 359.224396, -20.853596, -0.130880, 0.051930, 8.230000, 0, 8.000000, 0, 0, 0
10, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 607.393005, 0.024933, 356.665924, -17.505352, -0.055041, -0.031789, 15.820000, 0, 15.000000, 0, 0, 0
11, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 675.909119, 0.011557, 572.311646, -17.578512, -0.056026, -0.002508, 16.120001, 0, 16.000000, 0, 0, 0
12, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1198.648071, 0.429893, 570.039673, -20.887747, -0.111623, 0.114181, 13.230000, 0, 13.000000, 0, 0, 0
13, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1285.214844, 0.168407, 142.922165, -18.205019, -0.099319, -0.030381, 11.520000, 0, 11.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1362.669678, -0.053673, 360.747040, -20.923502, -0.150993, -0.099103, 11.690000, 0, 11.000000, 0, 0, 0
15, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 818.803223, 1.693447, 857.271423, -20.849352, -0.151094, 0.153188, 18.940001, 0, 18.000000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1296.466309, 1.042050, 775.010071, -20.947163, -0.206958, 0.204603, 17.100000, 0, 17.000000, 0, 0, 0
17, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1130.044067, 0.900355, 981.954041, -20.953638, -0.127599, 0.138996, 23.430000, 0, 23.000000, 0, 0, 0
18, 498.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 910.975464, 1.731189, 1073.427734, -25.329798, -0.139012, 0.140775, 19.900000, 0, 19.000000, 0, 0, 0
19, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 437.292938, 0.516316, 577.577881, -17.611910, -0.056630, 0.065616, 23.090000, 0, 23.000000, 0, 0, 0
20, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1514.135986, -0.231194, 585.173401, -46.655663, -0.234131, 0.062867, 13.220000, 0, 13.000000, 0, 0, 0
21, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1546.276367, -1.057600, 112.537102, 0.320062, -0.163608, 0.023567, 9.540000, 0, 9.000000, 0, 0, 0
22, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1678.949707, -0.554955, 739.858093, -46.672798, -0.341766, 0.153531, 14.510000, 0, 14.000000, 0, 0, 0
23, 1245.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1841.097534, -2.391623, 897.542114, -46.650822, -1.424429, 0.956795, 14.770000, 0, 14.000000, 0, 0, 0
