Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 898.292786, -0.245376, 804.281738, -73.763069, 0.034909, 0.115734, 13.200000, 0, 13.000000, 0, 0, 0
2, 249.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 1172.103027, -3.930624, 832.027466, -16.647003, 0.210928, -0.098443, 21.549999, 0, 21.000000, 0, 0, 0
3, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 289.775635, -0.407544, 112.979576, -0.294673, -0.039505, -0.039254, 5.500000, 0, 5.000000, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 706.233704, -0.297178, 573.900330, -84.738983, 0.175314, -0.134499, 12.450000, 0, 12.000000, 0, 0, 0
5, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 501.345917, -0.710988, 365.095337, -76.926384, -0.471746, 0.493427, 11.690000, 0, 11.000000, 0, 0, 0
6, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 518.741333, -0.190956, 113.439812, -0.178709, -0.047610, 0.005892, 23.320000, 0, 23.000000, 0, 0, 0
7, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 747.726318, 0.020782, 113.032860, -0.170030, -0.039989, 0.007188, 21.190001, 0, 21.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1049.926392, 0.188739, 149.645813, -24.850927, -0.089309, -0.005926, 7.540000, 0, 7.000000, 0, 0, 0
9, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1145.990234, -0.024196, 354.519958, -25.385929, -0.031961, -0.034144, 11.150000, 0, 11.000000, 0, 0, 0
10, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1246.372803, -0.555936, 557.222717, -25.418880, -0.033206, -0.039830, 14.770000, 0, 14.000000, 0, 0, 0
11, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1303.312622, -0.053760, 150.882996, -24.911085, -0.038302, -0.003524, 18.760000, 0, 18.000000, 0, 0, 0
12, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1558.600586, 0.399555, 151.500488, -26.003439, -0.056069, -0.077968, 6.170000, 0, 6.000000, 0, 0, 0
13, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1873.883057, -0.073317, 115.164864, -89.873566, -13.764937, 14.226505, 7.100000, 0, 7.000000, 0, 0, 0
14, 1494.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 2137.287354, -1.145101, 120.458038, -87.005028, 0.375267, -0.171778, 17.299999, 0, 17.000000, 0, 0, 0
15, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1405.867310, 0.865908, 359.216217, -27.229313, -0.052746, 0.247077, 18.209999, 0, 18.000000, 0, 0, 0
16, 996.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 1503.892212, 0.590775, 655.712708, -71.648445, -2.632355, 2.419506, 15.960000, 0, 15.000000, 0, 0, 0
17, 1494.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2397.249268, 0.701338, 117.957985, -83.257713, 2.886096, -2.766629, 8.380000, 0, 8.000000, 0, 0, 0
18, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 751.842529, 0.085029, 339.043793, -0.092264, 0.014774, -0.014576, 21.770000, 0, 21.000000, 0, 0, 0
19, 1245.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1725.930420, -2.213165, 371.045807, -85.293732, 1.870897, -1.818470, 17.530001, 0, 17.000000, 0, 0, 0
20, 1494.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2655.897949, -2.356064, 143.370483, -82.644119, -9.443196, 9.245268, 11.760000, 0, 11.000000, 0, 0, 0
21, 996.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 2319.941895, -6.901316, 360.227936, -69.194374, 0.945822, -0.682266, 10.470000, 0, 10.000000, 0, 0, 0
22, 1245.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 2018.779053, 2.856355, 374.172150, -52.498558, 0.234504, 0.196474, 14.190000, 0, 14.000000, 0, 0, 0
23, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 953.440613, -0.350137, 583.217957, 16.225651, 0.040176, 0.004967, 22.459999, 0, 22.000000, 0, 0, 0
