Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 259.014069, 0.015172, 113.210716, -0.154724, -0.252637, -0.002906, 22.190001, 0, 22.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 510.068146, -0.045007, 124.154366, -5.668008, 0.010745, -0.001545, 13.300000, 0, 13.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 546.744995, -0.411024, 347.902313, -5.555973, 0.032622, 0.010116, 16.590000, 0, 16.000000, 0, 0, 0
4, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 756.291321, 0.078425, 119.982216, -4.913815, -0.046334, 0.036306, 8.900000, 0, 8.000000, 0, 0, 0
5, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 777.323425, -0.127488, 343.781799, -4.909644, 0.028894, -0.175992, 11.410000, 0, 11.000000, 0, 0, 0
6, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 567.548279, -0.493817, 576.559204, -4.888500, 0.049284, 0.228267, 18.030001, 0, 18.000000, 0, 0, 0
7, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 583.439941, -1.233096, 808.897156, -2.447736, -0.018978, -0.143013, 22.180000, 0, 22.000000, 0, 0, 0
8, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1001.868774, -0.048092, 118.498390, -3.187891, 0.005375, 0.006954, 11.100000, 0, 11.000000, 0, 0, 0
9, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 796.926514, -0.564000, 568.697266, -4.892657, -0.033444, -0.138094, 17.139999, 0, 17.000000, 0, 0, 0
10, 747.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 817.043396, -1.098734, 794.231079, -5.028249, -0.003053, -0.183773, 19.030001, 0, 19.000000, 0, 0, 0
11, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1015.255615, -0.030953, 344.563171, -3.504077, -0.011848, -0.000642, 15.100000, 0, 15.000000, 0, 0, 0
12, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1246.513672, -0.040953, 113.691452, -0.814550, -0.004448, 0.028874, 9.300000, 0, 9.000000, 0, 0, 0
13, 996.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 1029.419434, -0.104623, 570.139038, -3.423029, -0.002797, -0.000949, 17.730000, 0, 17.000000, 0, 0, 0
14, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1249.897339, 0.006529, 339.576508, -0.562409, -0.012264, 0.021477, 14.290000, 0, 14.000000, 0, 0, 0
15, 747.000000, 0.000000, 1017.900024, 0.000000, 0.000000, 0.000000, 842.583069, -2.226803, 1018.994995, -5.189275, 0.157802, -0.228787, 21.889999, 0, 21.000000, 0, 0, 0
