Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight(kg), Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 283.487091, 0.377238, 126.314064, -7.024493, -0.292463, 0.000308, 20.299999, 0, 20.000000, 0, 0, 0
2, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 515.454102, 0.167278, 125.393532, -6.735738, -0.103335, 0.018092, 5.670000, 0, 5.000000, 0, 0, 0
3, 498.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 542.358215, 0.006595, 350.071320, -6.589193, -0.101417, -0.008654, 6.820000, 0, 6.000000, 0, 0, 0
4, 498.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 567.468506, -0.415544, 579.531433, -4.933392, -0.061953, -0.114324, 12.210000, 0, 12.000000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 757.031982, -0.049639, 121.937508, -4.970119, 0.007287, -0.016470, 17.440001, 0, 17.000000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1001.093445, -0.067759, 117.614746, -2.519435, 0.026808, 0.001535, 15.420000, 0, 15.000000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 777.236084, -0.061512, 346.920959, -4.747752, -0.073856, -0.016631, 20.200001, 0, 20.000000, 0, 0, 0
8, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1245.111572, -0.007425, 113.105621, -0.086978, -0.022178, 0.002588, 8.380000, 0, 8.000000, 0, 0, 0
9, 498.000000, 0.000000, 791.700073, 0.000000, 0.000000, 0.000000, 597.367188, -0.695483, 814.243896, -10.130664, -0.056987, -0.174080, 14.020000, 0, 14.000000, 0, 0, 0
10, 1494.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1493.985107, -0.003950, 113.177422, 0.019049, 0.000004, -0.002523, 7.700000, 0, 7.000000, 0, 0, 0
11, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 312.007935, 0.240082, 353.793396, -6.612532, -0.102468, -0.158567, 23.500000, 0, 23.000000, 0, 0, 0
12, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1245.489868, -0.010996, 339.215454, -0.035658, -0.047532, 0.004943, 10.470000, 0, 10.000000, 0, 0, 0
13, 747.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 796.844910, -0.328513, 572.316345, -4.754943, -0.060180, -0.052861, 22.379999, 0, 22.000000, 0, 0, 0
14, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1011.759216, 0.097274, 343.518372, -2.507833, -0.048983, 0.017665, 22.190001, 0, 22.000000, 0, 0, 0
15, 1494.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1493.899170, -0.015815, 339.380493, 0.019007, -0.000000, -0.003149, 7.690000, 0, 7.000000, 0, 0, 0
